functionname,protocol,device,subdevice,function
KEY_CLEAR,NEC,0,95,1
KEY_6,NEC,0,95,2
KEY_7,NEC,0,95,3
KEY_ENTER,NEC,0,95,5
KEY_1,NEC,0,95,6
KEY_2,NEC,0,95,7
KEY_VOLUMEDOWN,NEC,0,95,16
KEY_VOLUMEUP,NEC,0,95,17
KEY_CHANNELDOWN,NEC,0,95,18
KEY_CHANNELUP,NEC,0,95,19
KEY_MUTE,NEC,0,95,20
KEY_BACK,NEC,0,95,21
KEY_PAUSE,NEC,0,95,22
KEY_NEXT,NEC,0,95,23
KEY_PLAY,NEC,0,95,24
MORE,NEC,0,95,25
KEY_STOP,NEC,0,95,26
KEY_PLAY,NEC,0,95,27
KEY_RECORD,NEC,0,95,29
KEY_PC,NEC,0,95,30
KEY_YELLOW,NEC,0,95,31
KEY_8,NEC,0,95,64
KEY_9,NEC,0,95,65
KEY_0,NEC,0,95,66
KEY_NUMERIC_POUND,NEC,0,95,67
KEY_3,NEC,0,95,68
KEY_4,NEC,0,95,69
KEY_5,NEC,0,95,70
KEY_NUMERIC_STAR,NEC,0,95,71
KEY_LEFT,NEC,0,95,80
KEY_RIGHT,NEC,0,95,81
KEY_UP,NEC,0,95,82
KEY_DOWN,NEC,0,95,83
KEY_FORWARD,NEC,0,95,84
KEY_REWIND,NEC,0,95,85
KEY_AGAIN,NEC,0,95,86
KEY_OK,NEC,0,95,87
KEY_RECORD,NEC,0,95,88
KEY_INFO,NEC,0,95,89
KEY_TV,NEC,0,95,90
KEY_MENU,NEC,0,95,91
KEY_RED,NEC,0,95,92
KEY_TV,NEC,0,95,93
BLACK_MYRADIO,NEC,0,95,94
KEY_GREEN,NEC,0,95,95
