functionname,protocol,device,subdevice,function
POWER_T0,RC5,16,-1,12
POWER_T1,RC5,16,-1,12
MUTE_T0,RC5,16,-1,13
MUTE_T1,RC5,16,-1,13
VOL+_T0,RC5,16,-1,16
VOL+_T1,RC5,16,-1,16
VOL-_T0,RC5,16,-1,17
VOL-_T1,RC5,16,-1,17
TUN_T0,RC5,16,-1,20
TUN_T1,RC5,16,-1,20
CD_T0,RC5,16,-1,21
CD_T1,RC5,16,-1,21
TP1_T0,RC5,16,-1,22
TP1_T1,RC5,16,-1,22
TP2_T0,RC5,16,-1,23
TP2_T1,RC5,16,-1,23
AUX_T0,RC5,16,-1,24
AUX_T1,RC5,16,-1,24
BAL_R_T0,RC5,16,-1,26
BAL_R_T1,RC5,16,-1,26
BAL_L_T0,RC5,16,-1,27
BAL_L_T1,RC5,16,-1,27
TIMER_T0,RC5,16,-1,38
TIMER_T1,RC5,16,-1,38
ALARM_T0,RC5,16,-1,41
ALARM_T1,RC5,16,-1,41
TIME_T0,RC5,16,-1,42
TIME_T1,RC5,16,-1,42
TIME+_T0,RC5,16,-1,43
TIME+_T1,RC5,16,-1,43
TIME-_T0,RC5,16,-1,44
TIME-_T1,RC5,16,-1,44
RECORDT0,RC5,16,-1,55
RECORDT1,RC5,16,-1,55
LISTEN_T0,RC5,16,-1,56
LISTEN_T1,RC5,16,-1,56
BASS+_T0,RC5,16,-1,107
BASS+_T1,RC5,16,-1,107
BASS-_T0,RC5,16,-1,108
BASS-_T1,RC5,16,-1,108
TREBLE+T0,RC5,16,-1,109
TREBLE+T1,RC5,16,-1,109
TREBLE-T0,RC5,16,-1,110
TREBLE-T1,RC5,16,-1,110
