functionname,protocol,device,subdevice,function
PLAY,Dish_Network,1,6,3
PAGE-,Dish_Network,1,6,7
PAGE+,Dish_Network,1,6,15
REWIND,Dish_Network,1,6,49
REWIND,Dish_Network,1,6,49
FAST_FORWARD,Dish_Network,1,6,50
FORWARD,Dish_Network,1,6,50
DISH,Dish_Network,1,6,52
SKIP-,Dish_Network,1,6,54
SKIP_BACK,Dish_Network,1,6,54
SKIP+,Dish_Network,1,6,55
SKIP_FWD,Dish_Network,1,6,55
PVR,Dish_Network,1,6,57
PIP,Dish_Network,1,6,58
PIP_POSTION,Dish_Network,1,6,59
POSITION,Dish_Network,1,6,59
PIP_SAWP,Dish_Network,1,6,61
SWAP,Dish_Network,1,6,61
