functionname,protocol,device,subdevice,function
INFO,Dish_Network,0,3,0
POWER_ON,Dish_Network,0,3,1
POWER,Dish_Network,0,3,2
1,Dish_Network,0,3,4
2,Dish_Network,0,3,5
3,Dish_Network,0,3,6
4,Dish_Network,0,3,8
5,Dish_Network,0,3,9
6,Dish_Network,0,3,10
MENU,Dish_Network,0,3,11
7,Dish_Network,0,3,12
8,Dish_Network,0,3,13
9,Dish_Network,0,3,14
SELECT,Dish_Network,0,3,16
0,Dish_Network,0,3,17
CANCEL,Dish_Network,0,3,18
GUIDE,Dish_Network,0,3,20
VIEW,Dish_Network,0,3,22
TV/VIDEO,Dish_Network,0,3,23
RIGHT(BROWSE),Dish_Network,0,3,24
UP,Dish_Network,0,3,26
RECORDALL,Dish_Network,0,3,27
LEFT(THEMES),Dish_Network,0,3,28
DOWN,Dish_Network,0,3,30
RECORD,Dish_Network,0,3,31
SYS_INFO,Dish_Network,0,3,36
*-FORMAT,Dish_Network,0,3,37
#-SEARCH,Dish_Network,0,3,38
POWER_OFF,Dish_Network,0,3,39
