functionname,protocol,device,subdevice,function
INFO,Dish_Network,0,6,0
POWER_ON,Dish_Network,0,6,1
POWER,Dish_Network,0,6,2
1,Dish_Network,0,6,4
2,Dish_Network,0,6,5
3,Dish_Network,0,6,6
4,Dish_Network,0,6,8
5,Dish_Network,0,6,9
6,Dish_Network,0,6,10
MENU,Dish_Network,0,6,11
7,Dish_Network,0,6,12
8,Dish_Network,0,6,13
9,Dish_Network,0,6,14
ENTER,Dish_Network,0,6,16
ENTER,Dish_Network,0,6,16
SELECT,Dish_Network,0,6,16
0,Dish_Network,0,6,17
CANCEL,Dish_Network,0,6,18
GUIDE,Dish_Network,0,6,20
VIEW,Dish_Network,0,6,22
VIEW_LIVE_TV,Dish_Network,0,6,22
TV/VIDEO,Dish_Network,0,6,23
RIGHT,Dish_Network,0,6,24
RIGHT,Dish_Network,0,6,24
CHANNEL+,Dish_Network,0,6,26
UP,Dish_Network,0,6,26
UP,Dish_Network,0,6,26
RECORDALL,Dish_Network,0,6,27
LEFT,Dish_Network,0,6,28
LEFT,Dish_Network,0,6,28
CHANNEL-,Dish_Network,0,6,30
DOWN,Dish_Network,0,6,30
DOWN,Dish_Network,0,6,30
RECORD,Dish_Network,0,6,31
PAUSE,Dish_Network,0,6,32
STOP,Dish_Network,0,6,33
*_FORMAT,Dish_Network,0,6,37
#_SEARCH,Dish_Network,0,6,38
SEARCH,Dish_Network,0,6,38
POWER_OFF,Dish_Network,0,6,39
