functionname,protocol,device,subdevice,function
KEY_PLAY,NECx1,129,129,1
KEY_AGAIN,NECx1,129,129,2
KEY_STOP,NECx1,129,129,9
KEY_NEXT,NECx1,129,129,17
random,NECx1,129,129,18
KEY_PREVIOUS,NECx1,129,129,25
memory,NECx1,129,129,26
