functionname,protocol,device,subdevice,function
BTN_SOURCE,NECx2,7,7,1
BTN_POWER,NECx2,7,7,2
BTN_1,NECx2,7,7,4
BTN_2,NECx2,7,7,5
BTN_3,NECx2,7,7,6
KEY_VOLUMEUP,NECx2,7,7,7
BTN_4,NECx2,7,7,8
BTN_5,NECx2,7,7,9
BTN_6,NECx2,7,7,10
KEY_VOLUMEDOWN,NECx2,7,7,11
BTN_7,NECx2,7,7,12
BTN_8,NECx2,7,7,13
BTN_9,NECx2,7,7,14
BTN_MUTE,NECx2,7,7,15
BTN_CH-,NECx2,7,7,16
BTN_0,NECx2,7,7,17
BTN_CH+,NECx2,7,7,18
BTN_PRE_CH,NECx2,7,7,19
BTN_GREEN,NECx2,7,7,20
BTN_YELLOW,NECx2,7,7,21
BTN_BLUE,NECx2,7,7,22
BTN_MENU,NECx2,7,7,26
BTN_TV,NECx2,7,7,27
BTN_INFO,NECx2,7,7,31
BTN_MINUS,NECx2,7,7,35
BTN_CC,NECx2,7,7,37
KEY_EXIT,NECx2,7,7,45
BTN_PSIZE,NECx2,7,7,62
BTN_FAV_CH,NECx2,7,7,68
BTN_TOOLS,NECx2,7,7,75
BTN_GUIDE,NECx2,7,7,79
BTN_RETURN,NECx2,7,7,88
BTN_UP,NECx2,7,7,96
BTN_DOWN,NECx2,7,7,97
BTN_RIGHT,NECx2,7,7,98
BTN_LEFT,NECx2,7,7,101
BTN_ENTER,NECx2,7,7,104
BTN_CH_LIST,NECx2,7,7,107
BTN_RED,NECx2,7,7,108
