functionname,protocol,device,subdevice,function
1,NECx1,145,145,2
2,NECx1,145,145,3
3,NECx1,145,145,4
4,NECx1,145,145,5
5,NECx1,145,145,6
6,NECx1,145,145,7
8,NECx1,145,145,9
9,NECx1,145,145,10
0,NECx1,145,145,11
TUNING+,NECx1,145,145,15
AM/FM,NECx1,145,145,17
7,NECx1,145,145,32
TUNING-,NECx1,145,145,96
