functionname,protocol,device,subdevice,function
...REW,NEC,184,-1,6
...FWD,NEC,184,-1,7
...DISC,NEC,184,-1,8
KEY_VOLUMEDOWN,NEC,184,-1,10
KEY_VOLUMEUP,NEC,184,-1,11
.........10,NEC,184,-1,13
.........0,NEC,184,-1,128
TUNER/CD_1,NEC,184,-1,129
.........2,NEC,184,-1,130
.........3,NEC,184,-1,131
.........4,NEC,184,-1,132
.........5,NEC,184,-1,133
.........6,NEC,184,-1,134
.........7,NEC,184,-1,135
.........8,NEC,184,-1,136
.........9,NEC,184,-1,137
......DOWN,NEC,184,-1,140
TUNER_BAND,NEC,184,-1,143
.......TUNER,NEC,184,-1,145
SELECT_CD,NEC,184,-1,146
.......VIDEO_2,NEC,184,-1,147
.......TAPE_A,NEC,184,-1,148
.......TAPE_B,NEC,184,-1,149
.......VIDEO_1,NEC,184,-1,150
......UP,NEC,184,-1,153
KEY_VOLUMEDOWN,NEC,184,-1,154
KEY_VOLUMEUP,NEC,184,-1,155
KEY_MUTE,NEC,184,-1,156
KEY_POWER,NEC,184,-1,157
......DIRECT,NEC,184,-1,158
KEY_VOLUMEDOWN,NEC,184,-1,198
KEY_VOLUMEUP,NEC,184,-1,199
...STOP,NEC,184,-1,201
CD_PLAY/PAUSE,NEC,184,-1,203
...SEARCH_REW,NEC,184,-1,206
...SEARCH_FWD,NEC,184,-1,207
-------REV_PLAY,NEC,184,-1,208
TAPE_A_FWD_PLAY,NEC,184,-1,209
-------REWIND,NEC,184,-1,210
-------FFWD,NEC,184,-1,211
-------PAUSE,NEC,184,-1,212
-------STOP,NEC,184,-1,213
-------RECORD,NEC,184,-1,214
.......REV_PLAY,NEC,184,-1,216
TAPE_B_FWD_PLAY,NEC,184,-1,217
.......REWIND,NEC,184,-1,218
.......FFWD,NEC,184,-1,219
.......PAUSE,NEC,184,-1,220
.......STOP,NEC,184,-1,221
.......RECORD,NEC,184,-1,222
