functionname,protocol,device,subdevice,function
KEY_POWER,NEC,123,-1,128
KEY_VOLUMEUP,NEC,123,-1,130
KEY_VOLUMEDOWN,NEC,123,-1,131
LD,NEC,123,-1,140
CD/CDG,NEC,123,-1,141
KEY_VCR,NEC,123,-1,142
KEY_TAPE,NEC,123,-1,143
AUX2,NEC,123,-1,144
AUX1,NEC,123,-1,145
B_SYMBOL,NEC,123,-1,150
SQUARE_SYMBOL,NEC,123,-1,151
KEY_NUMERIC_POUND,NEC,123,-1,152
BALLAD,NEC,123,-1,153
POPS,NEC,123,-1,154
JAZZ,NEC,123,-1,155
ROCK,NEC,123,-1,156
MPX/STEREO,NEC,123,-1,216
VOCAL_AID,NEC,123,-1,217
KEY_POWER,NEC,123,-1,218
