functionname,protocol,device,subdevice,function
KEY_1,NEC,1,-1,0
KEY_POWER,NEC,1,-1,1
KEY_4,NEC,1,-1,4
KEY_3,NEC,1,-1,6
KEY_2,NEC,1,-1,7
KEY_7,NEC,1,-1,8
KEY_FAVORITES,NEC,1,-1,9
KEY_6,NEC,1,-1,10
KEY_5,NEC,1,-1,11
KEY_PREVIOUS,NEC,1,-1,13
KEY_9,NEC,1,-1,14
KEY_8,NEC,1,-1,15
KEY_PAUSE,NEC,1,-1,16
KEY_MUTE,NEC,1,-1,18
KEY_0,NEC,1,-1,19
KEY_NEXT,NEC,1,-1,20
KEY_OK,NEC,1,-1,21
KEY_EXIT,NEC,1,-1,22
KEY_CHANNELUP,NEC,1,-1,23
KEY_CHANNELDOWN,NEC,1,-1,26
KEY_FILE,NEC,1,-1,29
KEY_REWIND,NEC,1,-1,30
KEY_FORWARD,NEC,1,-1,64
KEY_VOLUMEDOWN,NEC,1,-1,65
KEY_VOLUMEUP,NEC,1,-1,66
MOVIE,NEC,1,-1,67
KEY_INFO,NEC,1,-1,78
KEY_AUDIO,NEC,1,-1,81
KEY_SUBTITLE,NEC,1,-1,82
KEY_ZOOM,NEC,1,-1,83
DEVICE,NEC,1,-1,84
KEY_RECORD,NEC,1,-1,85
KEY_STOP,NEC,1,-1,86
KEY_PLAY,NEC,1,-1,87
KEY_EPG,NEC,1,-1,90
KEY_MENU,NEC,1,-1,91
MOSAIC,NEC,1,-1,92
KEY_TIME,NEC,1,-1,93
KEY_GOTO,NEC,1,-1,94
