functionname,protocol,device,subdevice,function
AUDIO^,Mitsubishi,71,-1,80
TV_MODE,Mitsubishi,71,-1,82
MODE,Mitsubishi,71,-1,82
TV_MENU,Mitsubishi,71,-1,82
MENU,Mitsubishi,71,-1,82
TV_AUDIO_V,Mitsubishi,71,-1,88
AUDIO_V,Mitsubishi,71,-1,88
AUDIOV,Mitsubishi,71,-1,88
TV_SOURCE,Mitsubishi,71,-1,95
SOURCE,Mitsubishi,71,-1,95
2,Mitsubishi,71,-1,95
LEFT,Mitsubishi,71,-1,101
TV_<,Mitsubishi,71,-1,101
5,Mitsubishi,71,-1,102
UNKNOWN,Mitsubishi,71,-1,102
FREEZE,Mitsubishi,71,-1,103
PAUSE(FREEZE),Mitsubishi,71,-1,103
FREEZE(PAUSE),Mitsubishi,71,-1,103
PIP_FREEZE(PAUSE),Mitsubishi,71,-1,103
RIGHT,Mitsubishi,71,-1,109
TV,Mitsubishi,71,-1,109
TV_POSITION,Mitsubishi,71,-1,110
POSITION,Mitsubishi,71,-1,110
4,Mitsubishi,71,-1,110
RECORD(STARSIGHT),Mitsubishi,71,-1,117
TV_PIP_CH_^,Mitsubishi,71,-1,118
TV_PIP,Mitsubishi,71,-1,119
PIP,Mitsubishi,71,-1,119
1,Mitsubishi,71,-1,119
HOME,Mitsubishi,71,-1,125
TV_HOME,Mitsubishi,71,-1,125
TV_PIP_CH_V,Mitsubishi,71,-1,126
TV_EXCH,Mitsubishi,71,-1,127
EXCH,Mitsubishi,71,-1,127
EXCH_(EXCHANGE),Mitsubishi,71,-1,127
3,Mitsubishi,71,-1,127
EXT1,Mitsubishi,71,-1,128
MONO-CHROME,Mitsubishi,71,-1,129
POWER,Mitsubishi,71,-1,130
CONT,Mitsubishi,71,-1,131
EXT2,Mitsubishi,71,-1,136
BRIGHT,Mitsubishi,71,-1,139
EXT3,Mitsubishi,71,-1,144
SHARPNESS,Mitsubishi,71,-1,147
SET+,Mitsubishi,71,-1,148
VTR,Mitsubishi,71,-1,152
S-VIDEO,Mitsubishi,71,-1,153
COLOR,Mitsubishi,71,-1,155
SET-,Mitsubishi,71,-1,156
8,Mitsubishi,71,-1,160
SEPARATE,Mitsubishi,71,-1,161
VOLUME+,Mitsubishi,71,-1,162
TINT,Mitsubishi,71,-1,163
H.SIZE,Mitsubishi,71,-1,164
OVER/UNDER,Mitsubishi,71,-1,167
16,Mitsubishi,71,-1,168
ON_GREEN,Mitsubishi,71,-1,169
VOLUME-,Mitsubishi,71,-1,170
BALANCE,Mitsubishi,71,-1,171
V.SIZE,Mitsubishi,71,-1,172
64,Mitsubishi,71,-1,176
MUTE,Mitsubishi,71,-1,178
TREBLELE,Mitsubishi,71,-1,179
H.POS,Mitsubishi,71,-1,180
SUPERIMP,Mitsubishi,71,-1,183
AUTO,Mitsubishi,71,-1,184
RESET,Mitsubishi,71,-1,186
BASS,Mitsubishi,71,-1,187
V.POS,Mitsubishi,71,-1,188
