functionname,protocol,device,subdevice,function
MAIN/SAP,JVC,3,-1,0
DISPLAY,JVC,3,-1,4
TV_RETURN_(10),JVC,3,-1,5
RETURN,JVC,3,-1,5
ANT/CABLE,JVC,3,-1,11
AV_STATUS/RESET,JVC,3,-1,13
,JVC,3,-1,17
TV/VIDEO,JVC,3,-1,19
TV_POWER,JVC,3,-1,23
TV/CAT/SAT_POWER,JVC,3,-1,23
POWER,JVC,3,-1,23
TV_CHANNEL10CONTINUE,JVC,3,-1,24
TV_CHANNEL-,JVC,3,-1,24
VIDEOPRESET-,JVC,3,-1,24
TV_CHANNEL-(<<<),JVC,3,-1,24
TV_CHANNEL-,JVC,3,-1,24
TV_PRESET_CH-,JVC,3,-1,24
CHANNEL-,JVC,3,-1,24
TV_CHANNEL+10PRGM,JVC,3,-1,25
TV_CHANNEL+,JVC,3,-1,25
VIDEOPRESET+,JVC,3,-1,25
TV_CHANNEL+(>>>),JVC,3,-1,25
TV_CHANNEL+,JVC,3,-1,25
TV_PRESET_CH+,JVC,3,-1,25
CHANNEL+,JVC,3,-1,25
MUTE,JVC,3,-1,28
TV_VOL+,JVC,3,-1,30
TV_VOL+(+_>),JVC,3,-1,30
TV_VOLUME+,JVC,3,-1,30
TV_VOL+,JVC,3,-1,30
VOLUME+,JVC,3,-1,30
TV_VOL-,JVC,3,-1,31
TV_VOL-(<_<<),JVC,3,-1,31
TV_VOLUME-,JVC,3,-1,31
TV_VOL-,JVC,3,-1,31
VOLUME-,JVC,3,-1,31
0/10,JVC,3,-1,32
TV_CHANNEL0MAG.PRGM,JVC,3,-1,32
VIDEO0,JVC,3,-1,32
TV0,JVC,3,-1,32
0,JVC,3,-1,32
1,JVC,3,-1,33
TV_CHANNEL163HZ,JVC,3,-1,33
VIDEO1,JVC,3,-1,33
TV1,JVC,3,-1,33
2,JVC,3,-1,34
TV_CHANNEL2160HZ,JVC,3,-1,34
VIDEO2,JVC,3,-1,34
TV2,JVC,3,-1,34
3,JVC,3,-1,35
TV_CHANNEL3400HZ,JVC,3,-1,35
VIDEO3,JVC,3,-1,35
TV3,JVC,3,-1,35
4,JVC,3,-1,36
TV_CHANNEL41KHZ,JVC,3,-1,36
VIDEO4,JVC,3,-1,36
TV4,JVC,3,-1,36
5,JVC,3,-1,37
TV_CHANNEL52.5KHZ,JVC,3,-1,37
VIDEO5,JVC,3,-1,37
TV5,JVC,3,-1,37
6,JVC,3,-1,38
TV_CHANNEL66.3KHZ,JVC,3,-1,38
VIDEO6,JVC,3,-1,38
TV6,JVC,3,-1,38
7,JVC,3,-1,39
TV_CHANNEL7/PCH-,JVC,3,-1,39
VIDEO7,JVC,3,-1,39
TV7,JVC,3,-1,39
8,JVC,3,-1,40
TV_CHANNEL8CH+,JVC,3,-1,40
VIDEO8,JVC,3,-1,40
TV8,JVC,3,-1,40
9,JVC,3,-1,41
TV_CHANNEL9,JVC,3,-1,41
VIDEO9,JVC,3,-1,41
TV9,JVC,3,-1,41
CATEGORY_PREVIEW,JVC,3,-1,60
BIPHONIC,JVC,3,-1,65
VNR,JVC,3,-1,69
FUNCTION+,JVC,3,-1,90
FUNCTION-,JVC,3,-1,91
NOTCH,JVC,3,-1,116
TV_100+_(+10),JVC,3,-1,119
100+,JVC,3,-1,119
MENU,JVC,3,-1,122
FUNCTION_FORWARD_V,JVC,3,-1,123
FUNCTION_BACK_^,JVC,3,-1,124
