functionname,protocol,device,subdevice,function
TAPE1 STOP [],JVC,131,-1,3
TAPE 1 STOP [] (4),JVC,131,-1,3
TAPE STOP [],JVC,131,-1,3
TAPE1 CON. STOP [],JVC,131,-1,3
TAPE1 CONTROL STOP,JVC,131,-1,3
TAPE1/2 STOP [],JVC,131,-1,3
TAPE CONT STOP,JVC,131,-1,3
TAPE 1 STOP[],JVC,131,-1,3
TAPE1/2 STOP (- []),JVC,131,-1,3
TAPE STOP,JVC,131,-1,3
TAPE1 OPEN/CLOSE,JVC,131,-1,4
TAPE1 FFWD >>,JVC,131,-1,6
TAPE1 FF >>,JVC,131,-1,6
TAPE 1 >> (P),JVC,131,-1,6
TAPE FF >>,JVC,131,-1,6
TAPE1 CON. FFWD >>,JVC,131,-1,6
TAPE1 CONTROL FFWD,JVC,131,-1,6
TAPE1/2 FFWD >>,JVC,131,-1,6
TAPE >>,JVC,131,-1,6
TAPE CONT >>,JVC,131,-1,6
TAPE 1 >>,JVC,131,-1,6
TAPE1/2 FFWD (> >>),JVC,131,-1,6
TAPE FF/>>,JVC,131,-1,6
TAPE1 REW <<,JVC,131,-1,7
TAPE 1 << (6),JVC,131,-1,7
TAPE REW <<,JVC,131,-1,7
TAPE1 CON. REW <<,JVC,131,-1,7
TAPE1 CONTROL REW,JVC,131,-1,7
TAPE1/2 REW <<,JVC,131,-1,7
TAPE <<,JVC,131,-1,7
TAPE CONT <<,JVC,131,-1,7
TAPE 1 <<,JVC,131,-1,7
TAPE1/2 REW (< <<),JVC,131,-1,7
TAPE REW/<<,JVC,131,-1,7
TAPE1 <>,JVC,131,-1,11
DIRECTION <>,JVC,131,-1,11
TAPE1 OPEN/CLOSE <>,JVC,131,-1,11
TAPE1/2 <>,JVC,131,-1,11
TAPE <>,JVC,131,-1,11
TAPE1 PLAY >,JVC,131,-1,12
TAPE 1 PLAY > (1),JVC,131,-1,12
TAPE PLAY >,JVC,131,-1,12
TAPE1 CON. PLAY >,JVC,131,-1,12
TAPE1 CONTROL PLAY>,JVC,131,-1,12
TAPE1/2 PLAY >,JVC,131,-1,12
TAPE CONT PLAY,JVC,131,-1,12
TAPE 1 PLAY>,JVC,131,-1,12
TAPE1/2 PLAY (+ >),JVC,131,-1,12
TAPE PLAY,JVC,131,-1,12
TAPE1 PAUSE ,JVC,131,-1,13
TAPE 1 PAUSE (5),JVC,131,-1,13
TAPE PAUSE/STILL ,JVC,131,-1,13
TAPE1 CON. PAUSE ,JVC,131,-1,13
TAPE1 CONTROL PAUSE,JVC,131,-1,13
TAPE1/2 PAUSE ,JVC,131,-1,13
TAPE CONT PAUSE/STIL,JVC,131,-1,13
TAPE1/2 PAUSE (),JVC,131,-1,13
TAPE PAUSE,JVC,131,-1,13
TAPE PAUSE ,JVC,131,-1,13
TAPE1 CON. PAUSE/S.,JVC,131,-1,13
TAPE1 SKIP <<,JVC,131,-1,24
TAPE1 SRCH <<,JVC,131,-1,24
TAPE 1 << (2),JVC,131,-1,24
TAPE1 MUSIC SCAN <<,JVC,131,-1,24
MUSIC SCAN <<,JVC,131,-1,24
TAPE1 SEARCH REV <<,JVC,131,-1,24
TAPE1 SRCH REV <<,JVC,131,-1,24
TAPE1/2 AMS <<,JVC,131,-1,24
TAPE1 SKIP <,JVC,131,-1,24
TAPE SEARCH <<,JVC,131,-1,24
TAPE1 SKIP >>,JVC,131,-1,25
TAPE1 SRCH >>,JVC,131,-1,25
TAPE 1 >>(3),JVC,131,-1,25
TAPE1 MUSIC SCAN >>,KVC,131,-1,25
MUSIC SCAN >>,JVC,131,-1,25
TAPE1 SEARCH FWD >>,JVC,131,-1,25
TAPE1 SRCH FWD >>,JVC,131,-1,25
TAPE1/2 AMS >>,JVC,131,-1,25
TAPE1 SKIP >,JVC,131,-1,25
TAPE SEARCH >>,JVC,131,-1,25
TAPE1 STOP [],JVC,131,-1,67
TAPE1 PLAY >,JVC,131,-1,76
TAPE1 REC/PLAY,JVC,131,-1,204
TAPE 1 REC/PLAY,JVC,131,-1,204
TAPE1 REC-PLAY,JVC,131,-1,204
TAPE1 CON. REC/PLAY,JVC,131,-1,204
TAPE CONT REC,JVC,131,-1,204
TAPE1/2 REC,JVC,131,-1,204
TAPE REC (REC+PLAY),JVC,131,-1,204
TAPE1/2 PLAY/REC,JVC,131,-1,204
TAPE1 REC/PAUSE,JVC,131,-1,205
TAPE 1 REC/STOP,JVC,131,-1,205
TAPE1 REC-PAUSE,JVC,131,-1,205
TAPE1 REC/STANDBY,JVC,131,-1,205
TAPE1 CON. REC/PAUSE,JVC,131,-1,205
TAPE1 CON.REC/PAUSE,JVC,131,-1,205
TAPE1/2 REC/STBY,JVC,131,-1,205
TAPE CONT REC/PAUSE,JVC,131,-1,205
TAPE REC/PLAY,JVC,131,-1,205
