functionname,protocol,device,subdevice,function
SLEEP_TIMER,JVC,163,-1,3
SLEEP,JVC,163,-1,3
TV_SLEEP,JVC,163,-1,3
SLEEP_(SHIFT+3),JVC,163,-1,3
DAP_PRO_LOGIN_ON/OFF,JVC,163,-1,5
SURROUND,JVC,163,-1,5
SURROUND_ON/OFF,JVC,163,-1,5
SURR_REAR_ON/OFF(-),JVC,163,-1,5
ACCOUSTIC_EXPANDER,JVC,163,-1,5
DAP(PROCESS)ON/OFF,JVC,163,-1,5
DAPDOLBY_ON/OFF,JVC,163,-1,5
DAT,JVC,163,-1,6
TAPE2,JVC,163,-1,7
TAPE2_SOURCE_SELECT,JVC,163,-1,7
TAPE_2/VIDEO_SOUND,JVC,163,-1,7
VIDEO_SOUND,JVC,163,-1,7
TAPE2,JVC,163,-1,7
TAPE2/VIDEO_SOUND,JVC,163,-1,7
SOURCE_SELECT_TAPE2,JVC,163,-1,7
SOURCE_SLCT_TAPE2,JVC,163,-1,7
TAPE2_MONITOR,JVC,163,-1,7
FM,JVC,163,-1,8
FM_SOURCE_SELECT,JVC,163,-1,8
SOURCE_SELECT_FM,JVC,163,-1,8
SOURCE_SLCT_FM,JVC,163,-1,8
INPUT-FM,JVC,163,-1,8
AM,JVC,163,-1,9
AM_SOURCE_SELECT,JVC,163,-1,9
SOURCE_SELECT_AM,JVC,163,-1,9
SOURCE_SLCT_AM,JVC,163,-1,9
INPUT-AM,JVC,163,-1,9
FM/AM,JVC,163,-1,11
DAP_L_BALANCE,JVC,163,-1,14
DAP_R_BALANCE,JVC,163,-1,15
TV/VIDEO,JVC,163,-1,16
TVSOUND,JVC,163,-1,16
INPUT-TV,JVC,163,-1,16
VTR,JVC,163,-1,17
VCR,JVC,163,-1,17
INPUT-VCR,JVC,163,-1,17
AUX-1_(VIDEO),JVC,163,-1,18
VIDEO,JVC,163,-1,18
VCR2_POWER,JVC,163,-1,18
VIDEO2,JVC,163,-1,19
VTR_SOUND_SELECTOR,JVC,163,-1,21
SOUND_SELECTOR,JVC,163,-1,21
AUDIO_POWER,JVC,163,-1,23
POWER,JVC,163,-1,23
AM/FM_DOWN-,JVC,163,-1,24
PRESET-,JVC,163,-1,24
AM/FM_PRESET_CH-,JVC,163,-1,24
AM/FM_PRESET-,JVC,163,-1,24
FM/AM_PRESET-,JVC,163,-1,24
AM/FM_TUNER_PRE(-[]),JVC,163,-1,24
AM/FM_UP+,JVC,163,-1,25
PRESET+,JVC,163,-1,25
AM/FM_PRESET_CH+,JVC,163,-1,25
AM/FM_PRESET+,JVC,163,-1,25
FM/AM_PRESET+,JVC,163,-1,25
AM/FM_TUNER_PRE(+>),JVC,163,-1,25
POWER_OFF,JVC,163,-1,26
MUTE,JVC,163,-1,28
FADE_MUTING,JVC,163,-1,28
FADE_MUTE,JVC,163,-1,28
POWER_ON,JVC,163,-1,29
VOLUME+,JVC,163,-1,30
RCVR_VOLUME+,JVC,163,-1,30
MAIN_VOLUME+,JVC,163,-1,30
MASTER_VOLUME+,JVC,163,-1,30
VOLUME-,JVC,163,-1,31
RCVR_VOLUME-,JVC,163,-1,31
MAIN_VOLUME-,JVC,163,-1,31
MASTER_VOLUME-,JVC,163,-1,31
TUNER_10KEY0,JVC,163,-1,32
FM/AM_0/10,JVC,163,-1,32
AM/FM0,JVC,163,-1,32
0,JVC,163,-1,32
TUNER_10KEY0_MAG.PR,JVC,163,-1,32
FM/AM0,JVC,163,-1,32
AM/FM1,JVC,163,-1,33
TUNER_10KEY1,JVC,163,-1,33
PHONO_PLAY,JVC,163,-1,33
FM/AM1,JVC,163,-1,33
AM/FM_1(63HZ),JVC,163,-1,33
1,JVC,163,-1,33
TUNER_10KEY1_63HZ,JVC,163,-1,33
AM/FM2,JVC,163,-1,34
TUNER_10KEY2,JVC,163,-1,34
PHONO_STOP,JVC,163,-1,34
FM/AM2,JVC,163,-1,34
AM/FM_2(160HZ),JVC,163,-1,34
2,JVC,163,-1,34
TUNER_10KEY2_160HZ,JVC,163,-1,34
AM/FM3,JVC,163,-1,35
TUNER_10KEY3,JVC,163,-1,35
FM/AM3,JVC,163,-1,35
AM/FM_3(400HZ),JVC,163,-1,35
3,JVC,163,-1,35
TUNER_10KEY3_400HZ,JVC,163,-1,35
AM/FM4,JVC,163,-1,36
TUNER_10KEY4,JVC,163,-1,36
FM/AM4,JVC,163,-1,36
AM/FM_4(1KHZ),JVC,163,-1,36
4,JVC,163,-1,36
TUNER_10KEY4_1KHZ,JVC,163,-1,36
AM/FM5,JVC,163,-1,37
TUNER_10KEY5,JVC,163,-1,37
FM/AM5,JVC,163,-1,37
AM/FM_5(2.5KHZ),JVC,163,-1,37
5,JVC,163,-1,37
TUNER_10KEY5_2.5KHZ,JVC,163,-1,37
AM/FM6,JVC,163,-1,38
TUNER_10KEY6,JVC,163,-1,38
FM/AM6,JVC,163,-1,38
AM/FM_6(6.3KHZ),JVC,163,-1,38
6,JVC,163,-1,38
TUNER_10KEY6_6.3KHZ,JVC,163,-1,38
AM/FM7,JVC,163,-1,39
TUNER_10KEY7,JVC,163,-1,39
AM/FM_7/P,JVC,163,-1,39
FM/AM7,JVC,163,-1,39
AM/FM_7/P(16KHZ),JVC,163,-1,39
7/P,JVC,163,-1,39
TUNER_10KEY_7/P_16KZ,JVC,163,-1,39
FM/AM_7/P,JVC,163,-1,39
7,JVC,163,-1,39
AM/FM8,JVC,163,-1,40
TUNER_10KEY8,JVC,163,-1,40
8,JVC,163,-1,40
FM/AM8,JVC,163,-1,40
TUNER_10KEY8_-SEA,JVC,163,-1,40
AM/FM9,JVC,163,-1,41
TUNER_10KEY9,JVC,163,-1,41
9,JVC,163,-1,41
FM/AM9,JVC,163,-1,41
TUNER_10KEY9_+SEA,JVC,163,-1,41
AM/FM10,JVC,163,-1,42
TUNER_10KEY10,JVC,163,-1,42
10,JVC,163,-1,42
FM/AM10,JVC,163,-1,42
AM/FM_+10,JVC,163,-1,47
TUNER_10KEY_+10,JVC,163,-1,47
+10,JVC,163,-1,47
10+,JVC,163,-1,47
TUNER_10KEY_+10_PRGM,JVC,163,-1,47
FM/AM_10+,JVC,163,-1,47
FM/AM_+10,JVC,163,-1,47
0,JVC,163,-1,47
SEA_ON/OFF_SEA,JVC,163,-1,48
SEA_ON/OFF,JVC,163,-1,48
ON/OFF,JVC,163,-1,48
SEA_SOURCE,JVC,163,-1,48
SEA_LEVEL_ON/OFF,JVC,163,-1,48
SEA63_HZ,JVC,163,-1,49
SEA_CON._63HZ,JVC,163,-1,49
CONTROL1_63HZ,JVC,163,-1,49
SEA_63HZ(1),JVC,163,-1,49
SEA160_HZ,JVC,163,-1,50
SEA_CON._160HZ,JVC,163,-1,50
CONTROL2_160HZ,JVC,163,-1,50
SEA_160HZ(2),JVC,163,-1,50
SEA400_HZ,JVC,163,-1,51
SEA_CON._400HZ,JVC,163,-1,51
CONTROL3_400HZ,JVC,163,-1,51
SEA_400HZ(3),JVC,163,-1,51
SEA_1KHZ,JVC,163,-1,52
SEA_CON._1KHZ,JVC,163,-1,52
CONTROL4_1KHZ,JVC,163,-1,52
SEA_1KHZ(4),JVC,163,-1,52
SEA_2.5_KHZ,JVC,163,-1,53
SEA_CON._2.5KHZ,JVC,163,-1,53
CONTROL5_2.5KHZ,JVC,163,-1,53
SEA_25KHZ(5),JVC,163,-1,53
SEA_6.3_KHZ,JVC,163,-1,54
SEA_CON._6.3KHZ,JVC,163,-1,54
CONTROL6_6.3KHZ,JVC,163,-1,54
SEA_63KHZ(6),JVC,163,-1,54
SEA16_KHZ,JVC,163,-1,55
SEA_CON._16KHZ,JVC,163,-1,55
CONTROL_7/P_16KHZ,JVC,163,-1,55
SEA_16KHZ(7),JVC,163,-1,55
SEA_PRESET_SEA,JVC,163,-1,56
SEA_PRESET,JVC,163,-1,56
PRESET,JVC,163,-1,56
SEA_MODE,JVC,163,-1,56
SEA_LVL_PRESET(,,),JVC,163,-1,56
SEA_MODE_(+10),JVC,163,-1,56
SEA_UP+,JVC,163,-1,58
SEA_CON._SEA_LEVEL+,JVC,163,-1,58
CONTROL9+SEA_LEV.,JVC,163,-1,58
SEA_LEVEL+,JVC,163,-1,58
SEA_LEVEL_(+>),JVC,163,-1,58
SEA_DOWN-,JVC,163,-1,59
SEA_CON._SEA_LEVEL-,JVC,163,-1,59
CONTROL8-SEA_LEV.,JVC,163,-1,59
SEA_LEVEL-,JVC,163,-1,59
SEA_LVL_FREQ(-[]),JVC,163,-1,59
PHONO,JVC,163,-1,60
PHONO_SOURCE_SELECT,JVC,163,-1,60
PHONO_PLAY,JVC,163,-1,60
SOURCE_SELECT_PHONO,JVC,163,-1,60
SOURCE_SLCT_PHONO,JVC,163,-1,60
CD,JVC,163,-1,61
CD_SOURCE_SELECT,JVC,163,-1,61
CD_PLAY,JVC,163,-1,61
SOURCE_SELECT_CD,JVC,163,-1,61
SOURCE_SLCT_CD,JVC,163,-1,61
AUX-2_(AUDIO),JVC,163,-1,62
TAPE1,JVC,163,-1,63
TAPE1_SOURCE_SELECT,JVC,163,-1,63
TAPE,JVC,163,-1,63
TAPE1_PLAY,JVC,163,-1,63
SOURCE_SELECT_TAPE1,JVC,163,-1,63
SOURCE_SLCT_TAPE1,JVC,163,-1,63
TAPE1,JVC,163,-1,63
VIDEO,JVC,163,-1,67
VIDEO1,JVC,163,-1,67
