functionname,protocol,device,subdevice,function
VCR2 STOP (- []),JVC,83,-1,3
VCR2 STOP [],JVC,83,-1,3
VCR2 FFWD (> >>),JVC,83,-1,6
VCR2 FFWD >>,JVC,83,-1,6
VCR2 REW (< <<),JVC,83,-1,7
VCR2 REW <<,JVC,83,-1,7
VCR2 POWER (ON/OFF),JVC,83,-1,11
VCR2 PLAY (+ >),JVC,83,-1,12
VCR2 PLAY >,JVC,83,-1,12
VCR2 PAUSE (),JVC,83,-1,13
VCR2 PAUSE ,JVC,83,-1,13
VCR2 PRESET CH -,JVC,83,-1,24
VCR2 PRESET CH +,JVC,83,-1,25
VCR2 1,JVC,83,-1,33
VCR2 2,JVC,83,-1,34
VCR2 3,JVC,83,-1,35
VCR2 4,JVC,83,-1,36
VCR2 5,JVC,83,-1,37
VCR2 6,JVC,83,-1,38
VCR2 7,JVC,83,-1,39
VCR2 7/P,JVC,83,-1,39
VCR2 8,JVC,83,-1,40
VCR2 9,JVC,83,-1,41
VCR2 0,JVC,83,-1,51
VCR2 REC,JVC,83,-1,204
VCR2 PLAY/REC,JVC,83,-1,204
