functionname,protocol,device,subdevice,function
DAT_STOP,JVC,147,-1,83
DAT_FF,JVC,147,-1,86
DAT_FFWD,JVC,147,-1,86
DAT_REW_<<,JVC,147,-1,87
DAT_PLAY,JVC,147,-1,92
DAT_PAUSE/STILL,,,JVC,147,-1,93
DAT_PAUSE,,,JVC,147,-1,93
DAT_AUTO_SEARCH,<<,JVC,147,-1,104
DAT_SEARCH,<<,JVC,147,-1,104
DAT_AUTO_SEARCH,,JVC,147,-1,105
DAT_SEARCH,,JVC,147,-1,105
DAT_10KEY0,JVC,147,-1,112
DAT0,JVC,147,-1,112
DAT_10KEY1,JVC,147,-1,113
DAT1,JVC,147,-1,113
DAT_10KEY2,JVC,147,-1,114
DAT2,JVC,147,-1,114
DAT_10KEY3,JVC,147,-1,115
DAT3,JVC,147,-1,115
DAT_10KEY4,JVC,147,-1,116
DAT4,JVC,147,-1,116
DAT_10KEY5,JVC,147,-1,117
DAT5,JVC,147,-1,117
DAT_10KEY6,JVC,147,-1,118
DAT6,JVC,147,-1,118
DAT_10KEY_7/P,JVC,147,-1,119
DAT_7/P,JVC,147,-1,119
DAT7,JVC,147,-1,119
DAT_10KEY8,JVC,147,-1,120
DAT8,JVC,147,-1,120
DAT_10KEY9,JVC,147,-1,121
DAT9,JVC,147,-1,121
DAT_10KEY10,JVC,147,-1,126
DAT10_CONTINUE,JVC,147,-1,126
DAT10,JVC,147,-1,126
DAT_10KEY_+10,JVC,147,-1,127
DAT_+10,JVC,147,-1,127
DAT_REC/PLAY,JVC,147,-1,140
DAT_REC/PAUSE/STILL,JVC,147,-1,141
