functionname,protocol,device,subdevice,function
KEY_PLAY,NEC,0,153,0
KEY_AGAIN,NEC,0,153,1
Resume,NEC,0,153,2
A-B,NEC,0,153,4
TimeSearch,NEC,0,153,5
KEY_MUTE,NEC,0,153,6
KEY_TITLE,NEC,0,153,7
KEY_1,NEC,0,153,9
KEY_ENTER,NEC,0,153,10
Digest,NEC,0,153,11
KEY_MENU,NEC,0,153,12
KEY_4,NEC,0,153,13
KEY_REWIND,NEC,0,153,14
KEY_STOP,NEC,0,153,15
KEY_7,NEC,0,153,17
KEY_0,NEC,0,153,18
KEY_PAUSE,NEC,0,153,19
KEY_PLAY,NEC,0,153,20
KEY_8,NEC,0,153,21
KEY_10CHANNELSUP,NEC,0,153,22
KEY_9,NEC,0,153,23
AudioMode,NEC,0,153,24
KEY_5,NEC,0,153,25
KEY_FORWARD,NEC,0,153,26
KEY_6,NEC,0,153,27
KEY_2,NEC,0,153,29
KEY_PREVIOUS,NEC,0,153,30
KEY_3,NEC,0,153,31
KEY_CLEAR,NEC,0,153,64
KEY_SETUP,NEC,0,153,77
KEY_MENU,NEC,0,153,78
O)),NEC,0,153,83
Camcorder,NEC,0,153,84
KEY_ZOOM,NEC,0,153,85
KEY_SUBTITLE,NEC,0,153,86
||>,NEC,0,153,87
KEY_NEXT,NEC,0,153,91
UpArrow,NEC,0,153,92
DownArrow,NEC,0,153,93
LeftArrow,NEC,0,153,94
RightArrow,NEC,0,153,95
