functionname,protocol,device,subdevice,function
PWR_ON-OFF,NEC1,210,43,4
POWER,NEC1,210,43,4
ON,NEC1,210,43,4
OPEN/CLOSE,NEC1,210,43,5
EJECT,NEC1,210,43,5
DISPLAY,NEC1,210,43,6
DISPLAY/NAVI,NEC1,210,43,6
ANGLE,NEC1,210,43,7
ENTER,NEC1,210,43,8
1,NEC1,210,43,8
ENTER,NEC1,210,43,8
RETURN,NEC1,210,43,9
RANDOM,NEC1,210,43,10
RANDOM1,NEC1,210,43,10
STEP/SLOW,NEC1,210,43,11
SLOW_MOTION+,NEC1,210,43,11
SLOW_MOTION,NEC1,210,43,11
SLOW_MOTION-,NEC1,210,43,11
STEP+,NEC1,210,43,11
SLOW+,NEC1,210,43,11
SLOW,NEC1,210,43,11
STEP/SLOW+,NEC1,210,43,11
SCAN_NEXT,NEC1,210,43,12
FASTFORWARD,NEC1,210,43,12
FAST_FORWARD,NEC1,210,43,12
FAST_FORWARD,NEC1,210,43,12
SEARCH_FORWARD,NEC1,210,43,12
SLOW_MOTION+,NEC1,210,43,12
FAST_FORWARD,NEC1,210,43,12
SEARCH+,NEC1,210,43,12
FORWARD_SEARCH,NEC1,210,43,12
FRAME+,NEC1,210,43,12
SCAN_PREVIOUS,NEC1,210,43,13
RR,NEC1,210,43,13
REWIND,NEC1,210,43,13
FAST_REWIND<<,NEC1,210,43,13
SEARCH_BACK,NEC1,210,43,13
SLOW_MOTION-,NEC1,210,43,13
REWIND,NEC1,210,43,13
FAST_REWIND_<<,NEC1,210,43,13
SEARCH-,NEC1,210,43,13
REVERSE_SEARCH,NEC1,210,43,13
FRAME-,NEC1,210,43,13
1,NEC1,210,43,14
2,NEC1,210,43,15
3,NEC1,210,43,16
4,NEC1,210,43,17
5,NEC1,210,43,18
6,NEC1,210,43,19
7,NEC1,210,43,20
8,NEC1,210,43,21
9,NEC1,210,43,22
0,NEC1,210,43,23
+10,NEC1,210,43,24
10+,NEC1,210,43,24
SEARCH/ENTER,NEC1,210,43,25
SEARCH,NEC1,210,43,25
PLAY,NEC1,210,43,27
STOP,NEC1,210,43,28
STOP_5.1,NEC1,210,43,28
SKIP_NEXT,NEC1,210,43,29
CHAPTER+,NEC1,210,43,29
SEARCH_FORWARD,NEC1,210,43,29
CHAPTER,NEC1,210,43,29
NEXT_DISC,NEC1,210,43,29
NEXT_TRACK/CHPT,NEC1,210,43,29
TRACK+,NEC1,210,43,29
SCAN_NEXT,NEC1,210,43,29
CHAP+,NEC1,210,43,29
TRACK,NEC1,210,43,29
TRACK+,NEC1,210,43,29
TRACK-,NEC1,210,43,29
SKIP_PREVIOUS,NEC1,210,43,30
CHAPTER-,NEC1,210,43,30
SEARCH_BACK,NEC1,210,43,30
,NEC2,210,43,30
CHAPTER<,NEC1,210,43,30
PREV_TRACK/CHPT,NEC1,210,43,30
TRACK-,NEC1,210,43,30
SCAN_PREVIOUS,NEC1,210,43,30
CHAP-,NEC1,210,43,30
TRACK_<,NEC1,210,43,30
TRACK-,NEC1,210,43,30
TRACK+,NEC1,210,43,30
PAUSE,NEC1,210,43,31
REPEAT,NEC1,210,43,68
A-B,NEC1,210,43,69
A/B,NEC1,210,43,69
DIMMER,NEC1,210,43,70
ZOOM,NEC1,210,43,72
ZOOM_ON,NEC1,210,43,72
LAST_M,NEC1,210,43,73
LAST_MEMORY,NEC1,210,43,73
PROGRAM,NEC1,210,43,74
MEMORY,NEC1,210,43,74
LAST_MEMORY,NEC1,210,43,74
CLEAR,NEC1,210,43,75
SET-UP,NEC1,210,43,77
SETUP,NEC1,210,43,77
TOP_MENU,NEC1,210,43,78
TITLE,NEC1,210,43,78
MENU,NEC1,210,43,79
MENU_(_DISC_),NEC1,210,43,79
UP,NEC1,210,43,80
UP,NEC1,210,43,80
UP,NEC1,210,43,80
MENU_UP,NEC1,210,43,80
DOWN,NEC1,210,43,81
DOWN,NEC1,210,43,81
,NEC1,210,43,81
DOWN,NEC1,210,43,81
