functionname,protocol,device,subdevice,function
RANDOM,NEC,131,89,0
KEY_AGAIN,NEC,131,89,1
MEMO,NEC,131,89,3
KEY_VOLUMEUP,NEC,131,89,7
KEY_VOLUMEDOWN,NEC,131,89,8
KEY_1,NEC,131,89,9
SEARCH_BACK,NEC,131,89,10
KEY_4,NEC,131,89,13
SKIP_BACK,NEC,131,89,14
KEY_STOP,NEC,131,89,15
KEY_7,NEC,131,89,17
KEY_0,NEC,131,89,18
KEY_PLAY,NEC,131,89,20
KEY_8,NEC,131,89,21
KEY_1,NEC,131,89,22
KEY_9,NEC,131,89,23
KEY_POWER,NEC,131,89,24
KEY_5,NEC,131,89,25
SKIP_FORW,NEC,131,89,26
KEY_6,NEC,131,89,27
KEY_2,NEC,131,89,29
SEARCH_FORW,NEC,131,89,30
KEY_3,NEC,131,89,31
FM_MODE,NEC,131,89,64
DISPLAY,NEC,131,89,65
STOP2,NEC,131,89,66
BAND,NEC,131,89,69
FAST_FORW,NEC,131,89,70
KEY_MUTE,NEC,131,89,72
FAST_BACK,NEC,131,89,74
KEY_SLEEP,NEC,131,89,76
KEY_CD,NEC,131,89,77
FORW,NEC,131,89,78
KEY_TUNER,NEC,131,89,80
KEY_TAPE,NEC,131,89,81
KEY_BACK,NEC,131,89,82
AUTO,NEC,131,89,84
KEY_RECORD,NEC,131,89,86
TUNING_UP,NEC,131,89,88
TUNING_DOWN,NEC,131,89,89
KEY_SLEEP,NEC,131,89,90
