functionname,protocol,device,subdevice,function
KEY_1,Sony15,223,-1,0
KEY_2,Sony15,223,-1,1
KEY_3,Sony15,223,-1,2
KEY_4,Sony15,223,-1,3
KEY_5,Sony15,223,-1,4
KEY_6,Sony15,223,-1,5
KEY_7,Sony15,223,-1,6
KEY_8,Sony15,223,-1,7
KEY_9,Sony15,223,-1,8
KEY_0,Sony15,223,-1,9
KEY_VOLUMEUP,Sony15,223,-1,18
KEY_VOLUMEDOWN,Sony15,223,-1,19
KEY_10CHANNELSUP,Sony15,223,-1,39
KEY_AGAIN,Sony15,223,-1,44
track_back,Sony15,223,-1,51
track_forward,Sony15,223,-1,52
KEY_STOP,Sony15,223,-1,56
KEY_PLAY,Sony15,223,-1,107
