functionname,protocol,device,subdevice,function
OPEN,NEC,0,-1,0
SETUP,NEC,0,-1,1
ENTER,NEC,0,-1,3
3,NEC,0,-1,5
ENTER,NEC,0,-1,6
UP,NEC,0,-1,7
MUTE,NEC,0,-1,8
2,NEC,0,-1,9
RIGHT,NEC,0,-1,10
DOWN,NEC,0,-1,11
POWER,NEC,0,-1,12
1,NEC,0,-1,13
LEFT,NEC,0,-1,14
MENU,NEC,0,-1,15
VOLUME-,NEC,0,-1,16
DISPLAY,NEC,0,-1,19
ZOOM-,NEC,0,-1,20
7,NEC,0,-1,22
SHUFFLE,NEC,0,-1,24
MENU,NEC,0,-1,26
SLEEP,NEC,0,-1,27
ANGLE,NEC,0,-1,28
ITEM,NEC,0,-1,29
STOP,NEC,0,-1,31
PHOTO-MODE,NEC,0,-1,64
SEARCH,NEC,0,-1,65
NTSC/PAL,NEC,0,-1,66
PBC,NEC,0,-1,67
SUBTITLE,NEC,0,-1,68
CLEAR,NEC,0,-1,69
9,NEC,0,-1,70
6,NEC,0,-1,71
AUDIO,NEC,0,-1,72
10CHANNELSUP,NEC,0,-1,73
8,NEC,0,-1,74
5,NEC,0,-1,75
TITLE,NEC,0,-1,76
0,NEC,0,-1,77
7,NEC,0,-1,78
4,NEC,0,-1,79
SLOW-RIGHT,NEC,0,-1,80
FORWARD,NEC,0,-1,81
NEXT,NEC,0,-1,82
VOLUME+,NEC,0,-1,83
SLOW-LEFT,NEC,0,-1,84
REWIND,NEC,0,-1,85
PREVIOUS,NEC,0,-1,86
ZOOM+,NEC,0,-1,87
A-B,NEC,0,-1,89
AGAIN,NEC,0,-1,90
PLAY,NEC,0,-1,92
PAUSE,NEC,0,-1,93
PROGRAM,NEC,0,-1,94
