functionname,protocol,device,subdevice,function
BTN01,RC5,0,-1,0
BTN02,RC5,0,-1,1
BTN03,RC5,0,-1,2
BTN04,RC5,0,-1,3
BTN05,RC5,0,-1,4
BTN06,RC5,0,-1,5
BTN07,RC5,0,-1,6
BTN08,RC5,0,-1,7
BTN09,RC5,0,-1,8
BTN10,RC5,0,-1,9
BTN11,RC5,0,-1,10
BTN12,RC5,0,-1,11
BTN13,RC5,0,-1,12
BTN14,RC5,0,-1,13
BTN15,RC5,0,-1,14
BTN16,RC5,0,-1,15
BTN17,RC5,0,-1,16
BTN18,RC5,0,-1,17
BTN19,RC5,0,-1,18
BTN20,RC5,0,-1,19
BTN21,RC5,0,-1,20
BTN22,RC5,0,-1,21
BTN23,RC5,0,-1,22
BTN24,RC5,0,-1,23
BTN25,RC5,0,-1,24
BTN26,RC5,0,-1,25
BTN27,RC5,0,-1,26
BTN28,RC5,0,-1,27
BTN29,RC5,0,-1,28
BTN30,RC5,0,-1,29
BTN31,RC5,0,-1,30
BTN32,RC5,0,-1,31
BTN33,RC5,0,-1,32
BTN34,RC5,0,-1,33
BTN35,RC5,0,-1,34
BTN36,RC5,0,-1,35
BTN37,RC5,0,-1,36
BTN38,RC5,0,-1,37
BTN39,RC5,0,-1,38
BTN40,RC5,0,-1,39
BTN41,RC5,0,-1,40
BTN42,RC5,0,-1,41
BTN43,RC5,0,-1,42
BTN44,RC5,0,-1,43
BTN45,RC5,0,-1,44
BTN46,RC5,0,-1,45
BTN47,RC5,0,-1,46
BTN48,RC5,0,-1,47
BTN49,RC5,0,-1,48
BTN50,RC5,0,-1,49
BTN51,RC5,0,-1,50
BTN52,RC5,0,-1,51
BTN53,RC5,0,-1,52
BTN54,RC5,0,-1,53
BTN55,RC5,0,-1,54
BTN56,RC5,0,-1,55
BTN57,RC5,0,-1,56
BTN58,RC5,0,-1,57
BTN59,RC5,0,-1,58
BTN60,RC5,0,-1,59
BTN61,RC5,0,-1,60
BTN62,RC5,0,-1,61
BTN63,RC5,0,-1,62
BTN64,RC5,0,-1,63
