functionname,protocol,device,subdevice,function
0,RC6,4,-1,0
1,RC6,4,-1,1
2,RC6,4,-1,2
3,RC6,4,-1,3
4,RC6,4,-1,4
5,RC6,4,-1,5
6,RC6,4,-1,6
7,RC6,4,-1,7
8,RC6,4,-1,8
9,RC6,4,-1,9
POWER_ON/STANDBY,RC6,4,-1,12
POWER_OFF,RC6,4,-1,12
POWER,RC6,4,-1,12
DISPLAY,RC6,4,-1,15
OSD,RC6,4,-1,15
DIMMER,RC6,4,-1,19
AUDIO_EX,RC6,4,-1,19
RANDOM,RC6,4,-1,28
REPEAT,RC6,4,-1,29
NEXT,RC6,4,-1,32
SKIP_NEXT,RC6,4,-1,32
CHAPTER+,RC6,4,-1,32
PREVIOUS,RC6,4,-1,33
SKIP_PREVIOUS,RC6,4,-1,33
CHAPTER-,RC6,4,-1,33
SLOW_FORWARD,RC6,4,-1,34
SLOW_MOTION+,RC6,4,-1,34
SLOW_BACKWARD,RC6,4,-1,35
SLOW_MOTION-,RC6,4,-1,35
FAST_FORWARD,RC6,4,-1,40
SCAN_NEXT,RC6,4,-1,40
FORWARD,RC6,4,-1,40
FOWARD,RC6,4,-1,40
REWIND,RC6,4,-1,41
SCAN_PREVIOUS,RC6,4,-1,41
REVERSE,RC6,4,-1,41
PLAY,RC6,4,-1,44
POWER_ON,RC6,4,-1,44
PAUSE,RC6,4,-1,48
JOG/PAUSE,RC6,4,-1,48
STOP,RC6,4,-1,49
,RC6,4,-1,49
CLEAR,RC6,4,-1,58
REPEAT_A-B,RC6,4,-1,59
A-B,RC6,4,-1,59
A-B,RC5,4,-1,59
OPEN/CLOSE,RC6,4,-1,66
+10,RC6,4,-1,66
PROGRAM,RC6,4,-1,69
SUBTITLE,RC6,4,-1,75
AUDIO,RC6,4,-1,78
AUDIO_MODE,RC6,4,-1,78
SOUND_MODE,RC6,4,-1,80
SACD_MODE,RC6,4,-1,80
SEARCH_MODE,RC6,4,-1,80
SURROUND,RC6,4,-1,80
S._MODE,RC6,4,-1,80
S.MODE,RC6,4,-1,80
SURROUND,RC6,4,-1,82
SURR.,RC6,4,-1,82
MENU,RC6,4,-1,84
UP,RC6,4,-1,88
UP,RC6,4,-1,88
UP,RC6,4,-1,88
DOWN,RC6,4,-1,89
DOWN,RC6,4,-1,89
DOWN,RC6,4,-1,89
LEFT,RC6,4,-1,90
LEFT,RC6,4,-1,90
LEFT,RC6,4,-1,90
RIGHT,RC6,4,-1,91
RIGHT,RC6,4,-1,91
RIGHT,RC6,4,-1,91
ENTER,RC6,4,-1,92
ENTER,RC6,4,-1,92
TOP_MENU,RC6,4,-1,113
TITLE,RC6,4,-1,113
RETURN,RC6,4,-1,113
10,RC6,4,-1,120
+10,RC6,4,-1,120
DISK_SKIP,RC6,4,-1,127
DISC_SKIP,RC6,4,-1,127
DISC_SKIP,RC6,4,-1,127
SETUP,RC6,4,-1,130
SET-UP,RC6,4,-1,130
SET_UP,RC6,4,-1,130
RETURN,RC6,4,-1,131
ANGLE,RC6,4,-1,133
VIDEO_ADJUST,RC6,4,-1,150
DISK_-1,RC6,4,-1,179
DISK1,RC6,4,-1,179
DISK_-2,RC6,4,-1,180
DISK2,RC6,4,-1,180
DISK_-3,RC6,4,-1,181
DISK3,RC6,4,-1,181
DISK_-4,RC6,4,-1,182
DISK4,RC6,4,-1,182
DISK_-5,RC6,4,-1,183
DISK5,RC6,4,-1,183
NTSC/PAL,RC6,4,-1,197
HDMI,RC6,4,-1,198
SEARCH_MODE1,RC6,4,-1,200
T-C,RC6,4,-1,200
SEARCH_MODE,RC6,4,-1,200
SEARCH,RC6,4,-1,200
PAGE,RC6,4,-1,202
FUNCTION_MEMO,RC6,4,-1,203
CONDITION_MEMO,RC6,4,-1,204
CONDITION,RC6,4,-1,204
MENU,RC6,4,-1,209
GROUP,RC6,4,-1,210
PLAY_MODE,RC6,4,-1,211
MODE,RC6,4,-1,211
DIGEST,RC6,4,-1,213
SCAN,RC6,4,-1,213
LAST_MEMO,RC6,4,-1,215
RESUME,RC6,4,-1,215
VOCAL,RC6,4,-1,231
MARKER1,RC6,4,-1,238
MARKER,RC6,4,-1,238
MARKER2,RC6,4,-1,240
MARKER,RC6,4,-1,240
SEARCH_MODE2,RC6,4,-1,241
SEARCH,RC6,4,-1,241
FRAME-,RC6,4,-1,245
PAGE+,RC6,4,-1,245
PAGE+,RC6,4,-1,245
FRAME+,RC6,4,-1,246
PAGE-,RC6,4,-1,246
PAGE-,RC6,4,-1,246
PAGE-,RC6,4,-1,246
ZOOM,RC6,4,-1,247
,RC6,4,-1,247
VIDEO_ON/OFF,RC6,4,-1,255
,RC6,4,-1,255
