functionname,protocol,device,subdevice,function
UP,NEC2,67,164,0
LEFT,NEC2,67,164,1
DOWN,NEC2,67,164,2
RIGHT,NEC2,67,164,3
DISPLAY_INFO/_SELECT,NEC2,67,164,4
PLAY/PAUSE,NEC2,67,164,5
HOME,NEC2,67,164,6
QUICK_MENU_-TRIANGLE,NEC2,67,164,7
QUIT_-CIRCLE,NEC2,67,164,8
MENU_DVD_-SQUARE,NEC2,67,164,9
OK_-CROSS,NEC2,67,164,10
L1_-SLIP,<,NEC2,67,164,11
L2_-REW,NEC2,67,164,12
R1_-SKIP,,NEC2,67,164,13
R2_-FFW,NEC2,67,164,14
