functionname,protocol,device,subdevice,function
KEY_CYCLEWINDOWS,NECx2,9,9,1
KEY_POWER,NECx2,9,9,2
KEY_1,NECx2,9,9,4
KEY_2,NECx2,9,9,5
KEY_3,NECx2,9,9,6
KEY_4,NECx2,9,9,8
KEY_5,NECx2,9,9,9
KEY_6,NECx2,9,9,10
KEY_7,NECx2,9,9,12
KEY_8,NECx2,9,9,13
KEY_9,NECx2,9,9,14
KEY_CHANNELDOWN,NECx2,9,9,16
KEY_0,NECx2,9,9,17
KEY_CHANNELUP,NECx2,9,9,18
PRE-CH,NECx2,9,9,19
KEY_MENU,NECx2,9,9,26
KEY_INFO,NECx2,9,9,31
KEY_EXIT,NECx2,9,9,45
P.SIZE,NECx2,9,9,62
KEY_REWIND,NECx2,9,9,69
KEY_STOP,NECx2,9,9,70
KEY_PLAYPAUSE,NECx2,9,9,71
KEY_FASTFORWARD,NECx2,9,9,72
KEY_RECORD,NECx2,9,9,73
KEY_INFO,NECx2,9,9,79
KEY_UP,NECx2,9,9,96
KEY_DOWN,NECx2,9,9,97
KEY_RIGHT,NECx2,9,9,98
KEY_LEFT,NECx2,9,9,101
KEY_OK,NECx2,9,9,104
