functionname,protocol,device,subdevice,function
KEY_CD,Gap-1024-3584-64?,255,255,0
KEY_RADIO,Gap-1024-3584-64?,255,255,0
KEY_TAPE,Gap-1024-3584-64?,255,255,0
minidisc,Gap-1024-3584-64?,255,255,0
KEY_MENU,Gap-1024-3584-64?,255,255,0
KEY_CANCEL,Gap-1024-3584-64?,255,255,0
set,Gap-1024-3584-64?,255,255,0
KEY_FASTFORWARD,Gap-1024-3584-64?,255,255,0
KEY_REWIND,Gap-1024-3584-64?,255,255,0
KEY_NEXT,Gap-1024-3584-64?,255,255,0
KEY_PREVIOUS,Gap-1024-3584-64?,255,255,0
KEY_STOP,Gap-1024-3584-64?,255,255,0
KEY_AUX,Gap-1024-3584-64?,255,255,0
KEY_POWER,Gap-1024-3584-64?,255,255,0
sound,Gap-1024-3584-64?,255,255,0
display,Gap-1024-3584-64?,255,255,0
KEY_VOLUMEUP,Gap-1024-3584-64?,255,255,0
KEY_VOLUMEDOWN,Gap-1024-3584-64?,255,255,0
