functionname,protocol,device,subdevice,function
no_0,RC5,1,-1,0
no_1,RC5,1,-1,1
no_2,RC5,1,-1,2
no_3,RC5,1,-1,3
no_4,RC5,1,-1,4
no_5,RC5,1,-1,5
no_6,RC5,1,-1,6
no_7,RC5,1,-1,7
no_8,RC5,1,-1,8
no_9,RC5,1,-1,9
KEY_EXIT,RC5,1,-1,10
KEY_POWER,RC5,1,-1,12
KEY_MUTE,RC5,1,-1,13
pp,RC5,1,-1,14
KEY_VOLUMEUP,RC5,1,-1,16
KEY_VOLUMEDOWN,RC5,1,-1,17
KEY_INFO,RC5,1,-1,18
KEY_DOWN,RC5,1,-1,19
KEY_UP,RC5,1,-1,20
KEY_LEFT,RC5,1,-1,21
KEY_RIGHT,RC5,1,-1,22
KEY_CHANNELUP,RC5,1,-1,32
prog_dn,RC5,1,-1,33
plessp,RC5,1,-1,34
KEY_POWER,RC5,1,-1,35
txt_hold,RC5,1,-1,41
KEY_TIME,RC5,1,-1,42
screen_size,RC5,1,-1,43
pc_in,RC5,1,-1,44
txt_hide,RC5,1,-1,45
inner_screen,RC5,1,-1,46
KEY_INFO,RC5,1,-1,47
KEY_MENU,RC5,1,-1,48
KEY_YELLOW,RC5,1,-1,50
KEY_BLUE,RC5,1,-1,52
KEY_OK,RC5,1,-1,53
KEY_GREEN,RC5,1,-1,54
KEY_RED,RC5,1,-1,55
av,RC5,1,-1,56
KEY_TEXT,RC5,1,-1,60
tv_dtv,RC5,1,-1,63
