functionname,protocol,device,subdevice,function
MENU_UP_ARROW,NEC1,133,2,1
UP,NEC1,133,2,1
OSD_OFF,NEC1,133,2,2
FRONT_PANEL_OFF,NEC1,133,2,3
FP_OFF,NEC1,133,2,3
FRONT_PANEL_ON,NEC1,133,2,4
FP_ON,NEC1,133,2,4
OSD_ON,NEC1,133,2,5
MENU_SELECT,NEC1,133,2,8
SELECT,NEC1,133,2,8
MENU_DONE,NEC1,133,2,10
DONE,NEC1,133,2,10
INPUT:TAPE,NEC1,133,2,12
TAPE,NEC1,133,2,12
INPUT:TUNER,NEC1,133,2,13
TUNER,NEC1,133,2,13
INPUT:CD,NEC1,133,2,14
CD,NEC1,133,2,14
INPUT:AUX,NEC1,133,2,15
AUX,NEC1,133,2,15
INPUT:TV,NEC1,133,2,16
TV,NEC1,133,2,16
INPUT:V-DISC,NEC1,133,2,17
V_DISC,NEC1,133,2,17
INPUT:DVD,NEC1,133,2,18
DVD,NEC1,133,2,18
INPUT:VCR,NEC1,133,2,19
VCR1,NEC1,133,2,19
VOLUME_MUTE,NEC1,133,2,21
MUTE,NEC1,133,2,21
VOLUME-,NEC1,133,2,22
VOLUME+,NEC1,133,2,23
POWER_ON,NEC1,133,2,24
POWER_OFF,NEC1,133,2,25
FX_UP,NEC1,133,2,26
FX_DOWN,NEC1,133,2,27
MENU_DOWN_ARROW,NEC1,133,2,29
DOWN,NEC1,133,2,29
FX_DOLBY,NEC1,133,2,32
DOLBY,NEC1,133,2,32
FX_THX,NEC1,133,2,33
THX,NEC1,133,2,33
FX_LOGIC7,NEC1,133,2,34
LOGIC7,NEC1,133,2,34
FX_DTS,NEC1,133,2,35
DTS,NEC1,133,2,35
FX_2-CHANNEL,NEC1,133,2,36
2_CH,NEC1,133,2,36
FX_PARTY,NEC1,133,2,37
PARTY,NEC1,133,2,37
FX_TV_MATRIX,NEC1,133,2,38
TV_MATRIX,NEC1,133,2,38
FX_MUSIC,NEC1,133,2,39
MUSIC,NEC1,133,2,39
R/Z-2+OSD_OFF,NEC1,133,2,66
R/Z-2+FP_OFF,NEC1,133,2,67
R/Z-2+FP_ON,NEC1,133,2,68
MENU_STATUS,NEC1,133,2,69
Z-2_BALANCE_RIGHT,NEC1,133,2,72
Z-2_BALANCE_LEFT,NEC1,133,2,74
R/Z-2_INPUT_TAPE,NEC1,133,2,76
R/Z-2_INPUT_TUNER,NEC1,133,2,77
R/Z-2_INPUT_CD,NEC1,133,2,78
R/Z-2_INPUT_AUX,NEC1,133,2,79
R/Z-2_INPUT_TV,NEC1,133,2,80
R/Z-2_INPUT_V-DISC,NEC1,133,2,81
R/Z-2_INPUT_DVD,NEC1,133,2,82
R/Z-2_INPUT_VCR,NEC1,133,2,83
Z-2_MUTE,NEC1,133,2,85
Z-2_VOLUME-,NEC1,133,2,86
Z-2_VOLUME+,NEC1,133,2,87
Z-2_ON,NEC1,133,2,88
Z-2_OFF,NEC1,133,2,89
MENU_LOCK_ON_LOCK,NEC1,133,2,90
R/Z-2+FX_DOWN,NEC1,133,2,91
Z-2_VOLUME_TO_-30DB,NEC1,133,2,96
Z-2_VOLUME_TO_-20DB,NEC1,133,2,97
Z-2_VOLUME_TO_-10DB,NEC1,133,2,98
Z-2_VOLUME_TO_+00DB,NEC1,133,2,99
VOLUME_TO_-30_DB,NEC1,133,2,100
VOLUME_TO_-20_DB,NEC1,133,2,101
VOLUME_TO_-10_DB,NEC1,133,2,102
VOLUME_TO_+00_DB,NEC1,133,2,103
BALANCE_FRONT,NEC1,133,2,129
FRONT_FADER,NEC1,133,2,129
MENU_BACK_OFF,NEC1,133,2,130
SHIFT+FP_OFF,NEC1,133,2,131
SHIFT+FP_ON,NEC1,133,2,132
MENU_BACK_ON,NEC1,133,2,133
BALANCE_RIGHT,NEC1,133,2,136
R_BALANCE,NEC1,133,2,136
BALANCE_LEFT,NEC1,133,2,138
L_BALANCE,NEC1,133,2,138
EQ_LOUDNESS_OFF,NEC1,133,2,140
LOUDNESS_OFF,NEC1,133,2,140
EQ_TILT-,NEC1,133,2,141
EQ_TREBLE-,NEC1,133,2,142
TREBLE-,NEC1,133,2,142
EQ_BASS-,NEC1,133,2,143
BASSLEVEL-,NEC1,133,2,143
EQ_LOUDNESS_ON,NEC1,133,2,144
LOUDNESS_ON,NEC1,133,2,144
EQ_TILT+,NEC1,133,2,145
EQ_TREBLE+,NEC1,133,2,146
TREBLE+,NEC1,133,2,146
EQ_BASS+,NEC1,133,2,147
BASSLEVEL+,NEC1,133,2,147
VOLUME_FULL_MUTE,NEC1,133,2,149
VOLUME_-5_DB,NEC1,133,2,150
VOLUME_+5_DB,NEC1,133,2,151
PGM_TRIGGER_ON,NEC1,133,2,152
PGM_TRIGGER_OFF,NEC1,133,2,153
BALANCE_CENTERED,NEC1,133,2,154
EQ_OFF,NEC1,133,2,155
BALANCE_REAR,NEC1,133,2,157
REAR_FADER,NEC1,133,2,157
FX_NIGHTCLUB,NEC1,133,2,160
NIGHTCLUB,NEC1,133,2,160
FX_CONCERT_HALL,NEC1,133,2,161
CONCERT_HALL,NEC1,133,2,161
FX_CHURCH,NEC1,133,2,162
CHURCH,NEC1,133,2,162
FX_CATHEDRAL,NEC1,133,2,163
CATHEDRAL,NEC1,133,2,163
INPUT:EP/2-CHANNEL,NEC1,133,2,164
FX_PANORAMA,NEC1,133,2,165
PANORAMA,NEC1,133,2,165
FX_MONO_LOGIC,NEC1,133,2,166
MONO_LOGIC,NEC1,133,2,166
FX_MUSIC_SURROUND,NEC1,133,2,167
MUSIC_LOGIC,NEC1,133,2,167
