functionname,protocol,device,subdevice,function
STOP,Panasonic,160,10,0
PLAYPAUSE,Panasonic,160,10,10
1,Panasonic,160,10,16
2,Panasonic,160,10,17
3,Panasonic,160,10,18
4,Panasonic,160,10,19
5,Panasonic,160,10,20
6,Panasonic,160,10,21
7,Panasonic,160,10,22
8,Panasonic,160,10,23
9,Panasonic,160,10,24
0,Panasonic,160,10,25
OUTPUT+,Panasonic,160,10,32
OUTPUT-,Panasonic,160,10,33
M.SCAN,Panasonic,160,10,70
REPEATALL,Panasonic,160,10,71
REPEATA-B,Panasonic,160,10,72
SKIP/SEARCH_BACK,Panasonic,160,10,73
SKIP/SEARCH_FORWARD,Panasonic,160,10,74
CLEAR,Panasonic,160,10,128
AGAIN,Panasonic,160,10,129
>10,Panasonic,160,10,132
0,Panasonic,160,10,133
MEMORY,Panasonic,160,10,138
