functionname,protocol,device,subdevice,function
OnStandby,Gap-484-1254-42?,67,83,0
TimerOnOff,Gap-484-1254-42?,67,83,0
TimerClock,Gap-484-1254-42?,67,83,0
EQPresent,Gap-484-1254-42?,67,83,0
PowerSound,Gap-484-1254-42?,67,83,0
ProgramSet,Gap-484-1254-42?,67,83,0
AUX,Gap-484-1254-42?,67,83,0
Sleep,Gap-484-1254-42?,67,83,0
CDRepeat,Gap-484-1254-42?,67,83,0
MonoST,Gap-484-1254-42?,67,83,0
TUNER,Gap-484-1254-42?,67,83,0
TapeRew,Gap-484-1254-42?,67,83,0
TapeF,Gap-484-1254-42?,67,83,0
TapeStop,Gap-484-1254-42?,67,83,0
TapePlay,Gap-484-1254-42?,67,83,0
CDStop,Gap-484-1254-42?,67,83,0
CDPlay,Gap-484-1254-42?,67,83,0
Vol+,Gap-484-1254-42?,67,83,0
Vol-,Gap-484-1254-42?,67,83,0
Prev,Gap-484-1254-42?,67,83,0
Next,Gap-484-1254-42?,67,83,0
CDPrev,Gap-484-1254-42?,67,83,0
CDNext,Gap-484-1254-42?,67,83,0
TuningMode,Gap-484-1254-42?,67,83,0
