functionname,protocol,device,subdevice,function
1,NEC1,100,-1,205
2,NEC1,100,-1,206
3,NEC1,100,-1,207
4,NEC1,100,-1,208
5,NEC1,100,-1,209
6,NEC1,100,-1,210
7,NEC1,100,-1,211
8,NEC1,100,-1,212
9,NEC1,100,-1,213
0,NEC1,100,-1,214
MENU,NEC1,100,-1,215
PAUSE,NEC1,100,-1,216
LEFT,NEC1,100,-1,218
RIGHT,NEC1,100,-1,219
DOWN,NEC1,100,-1,220
STOP,NEC1,100,-1,221
PLAY,NEC1,100,-1,222
TOP_MENU,NEC1,100,-1,227
ANGLE,NEC1,100,-1,228
AUDIO,NEC1,100,-1,229
SUBTITLE,NEC1,100,-1,231
REPEAT_CAPS,NEC1,100,-1,232
RETURN_DELETE,NEC1,100,-1,233
POWER,NEC1,100,-1,235
OSD,NEC1,100,-1,236
VOLUME+,NEC1,100,-1,237
VOLUME-,NEC1,100,-1,238
MUTE,NEC1,100,-1,239
CHANGER,NEC1,100,-1,240
NEXT_CHAPTER,NEC1,100,-1,241
PREVIOUS_CHAPTER,NEC1,100,-1,242
RECORD,NEC1,100,-1,243
CANCEL,NEC1,100,-1,244
INFO,NEC1,100,-1,245
HOME,NEC1,100,-1,246
SELECT,NEC1,100,-1,247
SEEK_BACK,NEC1,100,-1,248
SEEK_FORWARD,NEC1,100,-1,249
