functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,170,1
VOLUME-,NEC2,186,170,2
VOLUME+,NEC2,186,170,3
FM/AM_TOGGLE,NEC2,186,170,6
VCR,NEC2,186,170,13
TV,NEC2,186,170,14
AUX,NEC2,186,170,15
CBL/SAT,NEC2,186,170,21
TRACK/CH./PRE-,NEC2,186,170,24
TRACK/CH./PRE.+,NEC2,186,170,25
STOP,NEC2,186,170,26
FM_ASSERT,NEC2,186,170,37
0,NEC2,186,170,64
1,NEC2,186,170,65
2,NEC2,186,170,66
3,NEC2,186,170,67
4,NEC2,186,170,68
5,NEC2,186,170,69
6,NEC2,186,170,70
7,NEC2,186,170,71
8,NEC2,186,170,72
9,NEC2,186,170,73
POWER_TOGGLE,NEC2,186,170,76
MUTEALL_TOGGLE,NEC2,186,170,77
CD/DVD,NEC2,186,170,83
PLAY,NEC2,186,170,85
PAUSE_TOGGLE,NEC2,186,170,86
SEEK/SCAN_PREVIOUS,NEC2,186,170,87
SEEK/SCAN_NEXT,NEC2,186,170,88
SHUFFLE,NEC2,186,170,92
CD_#,NEC2,186,170,99
INFO,NEC2,186,170,100
SIMILAR_(ENCOR),NEC2,186,170,101
UMUSIC,NEC2,186,170,102
WHOLE_CD,NEC2,186,170,103
RATING-,NEC2,186,170,104
RATING+,NEC2,186,170,105
POWER_ON_ASSERT,NEC2,186,170,140
REPEAT,NEC2,186,170,157
PLAYLIST,NEC2,186,170,159
LIBRARY,NEC2,186,170,176
STORED,NEC2,186,170,179
POWER_OFF_ASSERT,NEC2,186,170,204
GUIDE,NEC2,186,170,208
LOCAL_SOURCE,NEC2,186,170,244
