functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,186,1
VOLUME-,NEC2,186,186,2
VOLUME+,NEC2,186,186,3
FM/AM_TOGGLE,NEC2,186,186,6
VCR,NEC2,186,186,13
TV,NEC2,186,186,14
AUX,NEC2,186,186,15
CBL/SAT,NEC2,186,186,21
TRACK/CH./PRE.-,NEC2,186,186,24
TRACK/CH./PRE.+,NEC2,186,186,25
STOP,NEC2,186,186,26
DOWN,NEC2,186,186,32
LEFT,NEC2,186,186,32
RIGHT,NEC2,186,186,32
FM_ASSERT,NEC2,186,186,37
AM_ASSERT,NEC2,186,186,40
EXIT,NEC2,186,186,48
PAUSE_ASSERT,NEC2,186,186,54
0,NEC2,186,186,64
1,NEC2,186,186,65
2,NEC2,186,186,66
3,NEC2,186,186,67
4,NEC2,186,186,68
5,NEC2,186,186,69
6,NEC2,186,186,70
7,NEC2,186,186,71
8,NEC2,186,186,72
9,NEC2,186,186,73
POWER_TOGGLE,NEC2,186,186,76
MUTEALL_TOGGLE,NEC2,186,186,77
CD/DVD,NEC2,186,186,83
PLAY,NEC2,186,186,85
PAUSE_TOGGLE,NEC2,186,186,86
SEEK/SCAN_PREVIOUS,NEC2,186,186,87
SEEK/SCAN_NEXT,NEC2,186,186,88
SHUFFLE,NEC2,186,186,92
CD_#,NEC2,186,186,99
INFO,NEC2,186,186,100
SIMILAR_(ENCORE),NEC2,186,186,101
UMUSIC,NEC2,186,186,102
WHOLE_CD,NEC2,186,186,103
RATING-,NEC2,186,186,104
RATING+,NEC2,186,186,105
SYSTEM,NEC2,186,186,112
SETTINGS,NEC2,186,186,128
POWER_ON_ASSERT,NEC2,186,186,140
DVD_MENU,NEC2,186,186,144
REPEAT,NEC2,186,186,157
PLAYLIST,NEC2,186,186,159
LIBRARY,NEC2,186,186,176
STORED,NEC2,186,186,179
UP,NEC2,186,186,192
POWER_OFF_ASSERT,NEC2,186,186,204
MUTE_ALL_ASSERT,NEC2,186,186,205
GUIDE,NEC2,186,186,208
ENTER,NEC2,186,186,224
LOCAL_SOURCE,NEC2,186,186,244
MUTE_ASSERT,NEC2,186,186,254
