functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,183,1
DOWN,NEC2,186,183,2
VOLUME-,NEC2,186,183,2
FM/AM_TOGGLE,NEC2,186,183,6
VCR,NEC2,186,183,13
TV,NEC2,186,183,14
CBL/SAT,NEC2,186,183,21
TRACK/CH./PRE.-,NEC2,186,183,24
TRACK/CH./PRE.+,NEC2,186,183,25
VOLUME+,NEC2,186,183,25
STOP,NEC2,186,183,26
FM_ASSERT,NEC2,186,183,37
AM_ASSERT,NEC2,186,183,40
EXIT,NEC2,186,183,48
PAUSE_ASSERT,NEC2,186,183,54
0,NEC2,186,183,64
1,NEC2,186,183,65
2,NEC2,186,183,66
3,NEC2,186,183,67
4,NEC2,186,183,68
5,NEC2,186,183,69
6,NEC2,186,183,70
7,NEC2,186,183,71
8,NEC2,186,183,72
9,NEC2,186,183,73
POWER_TOGGLE,NEC2,186,183,76
MUTEALL_TOGGLE,NEC2,186,183,77
CD/DVD,NEC2,186,183,83
PLAY,NEC2,186,183,85
PAUSE_TOGGLE,NEC2,186,183,86
SEEK/SCAN_PREVIOUS,NEC2,186,183,87
SEEK/SCAN_NEXT,NEC2,186,183,88
SHUFFLE,NEC2,186,183,92
RIGHT,NEC2,186,183,96
CD_#,NEC2,186,183,99
INFO,NEC2,186,183,100
SIMILAR_(ENCORE),NEC2,186,183,101
UMUSIC,NEC2,186,183,102
WHOLE_CD,NEC2,186,183,103
RATING-,NEC2,186,183,104
RATING+,NEC2,186,183,105
SYSTEM,NEC2,186,183,112
SETTINGS,NEC2,186,183,128
POWER_ON_ASSERT,NEC2,186,183,140
DVD_MENU,NEC2,186,183,144
REPEAT,NEC2,186,183,157
PLAYLIST,NEC2,186,183,159
LEFT,NEC2,186,183,160
LIBRARY,NEC2,186,183,176
STORED,NEC2,186,183,179
UP,NEC2,186,183,192
AUX,NEC2,186,183,192
POWER_OFF_ASSERT,NEC2,186,183,204
MUTE_ALL_ASSERT,NEC2,186,183,205
GUIDE,NEC2,186,183,208
ENTER,NEC2,186,183,224
LOCAL_SOURCE,NEC2,186,183,244
MUTE_ASSERT,NEC2,186,183,254
