functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,162,1
VOLUME-,NEC2,186,162,2
VOLUME+,NEC2,186,162,3
AM,NEC2,186,162,5
FM/AM_TOGGLE,NEC2,186,162,6
VCR,NEC2,186,162,13
TV,NEC2,186,162,14
AUX,NEC2,186,162,15
CBL/SAT,NEC2,186,162,21
TRACK-,NEC2,186,162,24
TRACK/CH./PRE-,NEC2,186,162,24
TRACK+,NEC2,186,162,25
TRACK/CH./PRE.+,NEC2,186,162,25
STOP,NEC2,186,162,26
FM_ASSERT,NEC2,186,162,37
AM_ASSERT,NEC2,186,162,40
0,NEC2,186,162,64
1,NEC2,186,162,65
2,NEC2,186,162,66
3,NEC2,186,162,67
4,NEC2,186,162,68
5,NEC2,186,162,69
6,NEC2,186,162,70
7,NEC2,186,162,70
8,NEC2,186,162,72
9,NEC2,186,162,73
POWER_TOGGLE,NEC2,186,162,76
MUTEALL_TOGGLE,NEC2,186,162,77
CD/DVD,NEC2,186,162,83
PLAY,NEC2,186,162,85
PAUSE_TOGGLE,NEC2,186,162,86
SEEK/SCAN_PREVIOUS,NEC2,186,162,87
SEEK/SCAN_NEXT,NEC2,186,162,88
FM,NEC2,186,162,89
SHUFFLE,NEC2,186,162,92
CD_#,NEC2,186,162,99
SIMILAR_(ENCOR),NEC2,186,162,101
UMUSIC,NEC2,186,162,102
WHOLE_CD,NEC2,186,162,103
RATING-,NEC2,186,162,104
RATING+,NEC2,186,162,105
POWER_ON,NEC2,186,162,140
POWER_ON_ASSERT,NEC2,186,162,140
REPEAT,NEC2,186,162,157
PLAYLIST,NEC2,186,162,159
STORED,NEC2,186,162,179
POWER_OFF,NEC2,186,162,204
POWER_OFF_ASSERT,NEC2,186,162,204
ENTER,NEC2,186,162,224
LOCAL_SOURCE,NEC2,186,162,244
