functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,165,1
VOLUME-,NEC2,186,165,2
VOLUME+,NEC2,186,165,3
FM/AM_TOGGLE,NEC2,186,165,6
VCR,NEC2,186,165,13
TV,NEC2,186,165,14
CBL/SAT,NEC2,186,165,21
CD_#,NEC2,186,165,21
TRACK/CH./PRE-,NEC2,186,165,24
TRACK/CH./PRE.+,NEC2,186,165,25
STOP,NEC2,186,165,26
FM_ASSERT,NEC2,186,165,37
AM_ASSERT,NEC2,186,165,40
PAUSE_TOGGLE,NEC2,186,165,54
0,NEC2,186,165,64
1,NEC2,186,165,65
2,NEC2,186,165,66
3,NEC2,186,165,67
4,NEC2,186,165,68
5,NEC2,186,165,69
6,NEC2,186,165,70
7,NEC2,186,165,71
8,NEC2,186,165,72
9,NEC2,186,165,73
MUTEALL_TOGGLE,NEC2,186,165,77
CD/DVD,NEC2,186,165,83
PLAY,NEC2,186,165,85
PLAYLIST,NEC2,186,165,85
SEEK/SCAN_PREVIOUS,NEC2,186,165,87
SEEK/SCAN_NEXT,NEC2,186,165,88
SHUFFLE,NEC2,186,165,92
SIMILAR_(ENCOR),NEC2,186,165,101
UMUSIC,NEC2,186,165,102
WHOLE_CD,NEC2,186,165,103
RATING+,NEC2,186,165,105
POWER_ON_ASSERT,NEC2,186,165,140
POWER_TOGGLE,NEC2,186,165,140
RATING-,NEC2,186,165,140
REPEAT,NEC2,186,165,157
STORED,NEC2,186,165,179
AUX,NEC2,186,165,192
POWER_OFF_ASSERT,NEC2,186,165,204
LOCAL_SOURCE,NEC2,186,165,244
