functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,188,1
VOLUME-,NEC2,186,188,2
VOLUME+,NEC2,186,188,3
FM/AM_TOGGLE,NEC2,186,188,6
VCR,NEC2,186,188,13
TV,NEC2,186,188,14
AUX,NEC2,186,188,15
CBL/SAT,NEC2,186,188,21
TRACK/CH./PRE.-,NEC2,186,188,24
TRACK/CH./PRE.+,NEC2,186,188,25
STOP,NEC2,186,188,26
DOWN,NEC2,186,188,32
FM_ASSERT,NEC2,186,188,37
AM_ASSERT,NEC2,186,188,40
EXIT,NEC2,186,188,48
PAUSE_ASSERT,NEC2,186,188,54
0,NEC2,186,188,64
1,NEC2,186,188,65
2,NEC2,186,188,66
3,NEC2,186,188,67
4,NEC2,186,188,68
5,NEC2,186,188,69
6,NEC2,186,188,70
7,NEC2,186,188,71
8,NEC2,186,188,72
9,NEC2,186,188,73
POWER_TOGGLE,NEC2,186,188,76
MUTEALL_TOGGLE,NEC2,186,188,77
CD/DVD,NEC2,186,188,83
PLAY,NEC2,186,188,85
PAUSE_TOGGLE,NEC2,186,188,86
SEEK/SCAN_PREVIOUS,NEC2,186,188,87
SEEK/SCAN_NEXT,NEC2,186,188,88
SHUFFLE,NEC2,186,188,92
RIGHT,NEC2,186,188,96
CD_#,NEC2,186,188,99
INFO,NEC2,186,188,100
SIMILAR_(ENCORE),NEC2,186,188,101
UMUSIC,NEC2,186,188,102
WHOLE_CD,NEC2,186,188,103
RATING-,NEC2,186,188,104
RATING+,NEC2,186,188,105
SYSTEM,NEC2,186,188,112
SETTINGS,NEC2,186,188,128
POWER_ON_ASSERT,NEC2,186,188,140
DVD_MENU,NEC2,186,188,144
REPEAT,NEC2,186,188,157
PLAYLIST,NEC2,186,188,159
LEFT,NEC2,186,188,160
LIBRARY,NEC2,186,188,176
STORED,NEC2,186,188,179
UP,NEC2,186,188,192
POWER_OFF_ASSERT,NEC2,186,188,204
MUTE_ALL_ASSERT,NEC2,186,188,205
GUIDE,NEC2,186,188,208
ENTER,NEC2,186,188,224
LOCAL_SOURCE,NEC2,186,188,244
MUTE_ASSERT,NEC2,186,188,254
