functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,181,1
VOLUME-,NEC2,186,181,2
VOLUME+,NEC2,186,181,3
FM/AM_TOGGLE,NEC2,186,181,6
VCR,NEC2,186,181,13
TV,NEC2,186,181,14
AUX,NEC2,186,181,15
CBL/SAT,NEC2,186,181,21
TRACK/CH./PRE.-,NEC2,186,181,24
TRACK/CH./PRE.+,NEC2,186,181,25
STOP,NEC2,186,181,26
DOWN,NEC2,186,181,32
FM_ASSERT,NEC2,186,181,37
AM_ASSERT,NEC2,186,181,40
EXIT,NEC2,186,181,48
PAUSE_ASSERT,NEC2,186,181,54
0,NEC2,186,181,64
1,NEC2,186,181,65
2,NEC2,186,181,66
3,NEC2,186,181,67
4,NEC2,186,181,68
5,NEC2,186,181,69
6,NEC2,186,181,70
7,NEC2,186,181,71
8,NEC2,186,181,72
9,NEC2,186,181,73
POWER_TOGGLE,NEC2,186,181,76
MUTEALL_TOGGLE,NEC2,186,181,77
CD/DVD,NEC2,186,181,83
PLAY,NEC2,186,181,85
PAUSE_TOGGLE,NEC2,186,181,86
SEEK/SCAN_PREVIOUS,NEC2,186,181,87
SEEK/SCAN_NEXT,NEC2,186,181,88
SHUFFLE,NEC2,186,181,92
RIGHT,NEC2,186,181,96
CD_#,NEC2,186,181,99
INFO,NEC2,186,181,100
SIMILAR_(ENCORE),NEC2,186,181,101
UMUSIC,NEC2,186,181,102
WHOLE_CD,NEC2,186,181,103
RATING-,NEC2,186,181,104
RATING+,NEC2,186,181,105
SYSTEM,NEC2,186,181,112
SETTINGS,NEC2,186,181,128
POWER_ON_ASSERT,NEC2,186,181,140
DVD_MENU,NEC2,186,181,144
REPEAT,NEC2,186,181,157
PLAYLIST,NEC2,186,181,159
LEFT,NEC2,186,181,160
LIBRARY,NEC2,186,181,176
STORED,NEC2,186,181,179
UP,NEC2,186,181,192
POWER_OFF_ASSERT,NEC2,186,181,204
MUTE_ALL_ASSERT,NEC2,186,181,205
GUIDE,NEC2,186,181,208
ENTER,NEC2,186,181,224
LOCAL_SOURCE,NEC2,186,181,244
MUTE_ASSERT,NEC2,186,181,254
