functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,182,1
VOLUME-,NEC2,186,182,2
VOLUME+,NEC2,186,182,3
FM/AM_TOGGLE,NEC2,186,182,6
VCR,NEC2,186,182,13
TV,NEC2,186,182,14
AUX,NEC2,186,182,15
CBL/SAT,NEC2,186,182,21
TRACK/CH./PRE.-,NEC2,186,182,24
TRACK/CH./PRE.+,NEC2,186,182,25
STOP,NEC2,186,182,26
DOWN,NEC2,186,182,32
FM_ASSERT,NEC2,186,182,37
AM_ASSERT,NEC2,186,182,40
EXIT,NEC2,186,182,48
PAUSE_ASSERT,NEC2,186,182,54
0,NEC2,186,182,64
1,NEC2,186,182,65
2,NEC2,186,182,66
3,NEC2,186,182,67
4,NEC2,186,182,68
5,NEC2,186,182,69
6,NEC2,186,182,70
7,NEC2,186,182,71
8,NEC2,186,182,72
9,NEC2,186,182,73
POWER_TOGGLE,NEC2,186,182,76
MUTEALL_TOGGLE,NEC2,186,182,77
CD/DVD,NEC2,186,182,83
PLAY,NEC2,186,182,85
PAUSE_TOGGLE,NEC2,186,182,86
SEEK/SCAN_PREVIOUS,NEC2,186,182,87
SEEK/SCAN_NEXT,NEC2,186,182,88
SHUFFLE,NEC2,186,182,92
RIGHT,NEC2,186,182,96
CD_#,NEC2,186,182,99
INFO,NEC2,186,182,100
SIMILAR_(ENCORE),NEC2,186,182,101
UMUSIC,NEC2,186,182,102
WHOLE_CD,NEC2,186,182,103
RATING-,NEC2,186,182,104
RATING+,NEC2,186,182,105
SYSTEM,NEC2,186,182,112
SETTINGS,NEC2,186,182,128
POWER_ON_ASSERT,NEC2,186,182,140
DVD_MENU,NEC2,186,182,144
REPEAT,NEC2,186,182,157
PLAYLIST,NEC2,186,182,159
LEFT,NEC2,186,182,160
LIBRARY,NEC2,186,182,176
STORED,NEC2,186,182,179
UP,NEC2,186,182,192
POWER_OFF_ASSERT,NEC2,186,182,204
MUTE_ALL_ASSERT,NEC2,186,182,205
GUIDE,NEC2,186,182,208
ENTER,NEC2,186,182,224
LOCAL_SOURCE,NEC2,186,182,244
MUTE_ASSERT,NEC2,186,182,254
