functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,161,1
VOLUME-,NEC2,186,161,2
VOLUME+,NEC2,186,161,3
AM,NEC2,186,161,5
FM/AM_TOGGLE,NEC2,186,161,6
VCR,NEC2,186,161,13
TV,NEC2,186,161,14
AUX,NEC2,186,161,15
CBL/SAT,NEC2,186,161,21
TRACK-,NEC2,186,161,24
TRACK/CH./PRE-,NEC2,186,161,24
TRACK+,NEC2,186,161,25
TRACK/CH./PRE.+,NEC2,186,161,25
STOP,NEC2,186,161,26
FM_ASSERT,NEC2,186,161,37
AM_ASSERT,NEC2,186,161,40
0,NEC2,186,161,64
1,NEC2,186,161,65
2,NEC2,186,161,66
3,NEC2,186,161,67
4,NEC2,186,161,68
5,NEC2,186,161,69
6,NEC2,186,161,69
7,NEC2,186,161,69
8,NEC2,186,161,69
9,NEC2,186,161,69
POWER_TOGGLE,NEC2,186,161,76
MUTEALL_TOGGLE,NEC2,186,161,77
CD/DVD,NEC2,186,161,83
PLAY,NEC2,186,161,85
PAUSE_TOGGLE,NEC2,186,161,86
SEEK/SCAN_PREVIOUS,NEC2,186,161,87
SEEK/SCAN_NEXT,NEC2,186,161,88
FM,NEC2,186,161,89
SHUFFLE,NEC2,186,161,92
CD_#,NEC2,186,161,99
SIMILAR_(ENCOR),NEC2,186,161,101
UMUSIC,NEC2,186,161,102
WHOLE_CD,NEC2,186,161,103
RATING-,NEC2,186,161,104
RATING+,NEC2,186,161,105
POWER_ON,NEC2,186,161,140
POWER_ON_ASSERT,NEC2,186,161,140
REPEAT,NEC2,186,161,157
PLAYLIST,NEC2,186,161,159
STORED,NEC2,186,161,179
POWER_OFF,NEC2,186,161,204
POWER_OFF_ASSERT,NEC2,186,161,204
LOCAL_SOURCE,NEC2,186,161,244
