functionname,protocol,device,subdevice,function
MUTE_TOGGLE,Pioneer,186,180,1
MUTE_TOGGLE,NEC2,186,180,1
VOLUME-,Pioneer,186,180,2
VOLUME-,NEC2,186,180,2
VOLUME+,Pioneer,186,180,3
VOLUME+,NEC2,186,180,3
FM/AM_TOGGLE,Pioneer,186,180,6
FM/AM_TOGGLE,NEC2,186,180,6
VCR1,Pioneer,186,180,13
VCR,NEC2,186,180,13
TV,Pioneer,186,180,14
TV,NEC2,186,180,14
AUX,Pioneer,186,180,15
AUX,NEC2,186,180,15
CBL/SAT,Pioneer,186,180,21
CBL/SAT,NEC2,186,180,21
TCPC_DOWN,Pioneer,186,180,24
TRACK/CH./PRE.-,NEC2,186,180,24
TCPC_UP,Pioneer,186,180,25
TRACK/CH./PRE.+,NEC2,186,180,25
STOP,Pioneer,186,180,26
STOP,NEC2,186,180,26
DOWN,NEC2,186,180,32
FM_ASSERT,NEC2,186,180,37
AM_ASSERT,NEC2,186,180,40
EXIT,NEC2,186,180,48
PAUSE_ASSERT,NEC2,186,180,54
0,Pioneer,186,180,64
0,NEC2,186,180,64
1,Pioneer,186,180,65
1,NEC2,186,180,65
2,Pioneer,186,180,66
2,NEC2,186,180,66
3,Pioneer,186,180,67
3,NEC2,186,180,67
4,Pioneer,186,180,68
4,NEC2,186,180,68
5,Pioneer,186,180,69
5,NEC2,186,180,69
6,Pioneer,186,180,70
6,NEC2,186,180,70
7,Pioneer,186,180,71
7,NEC2,186,180,71
8,Pioneer,186,180,72
8,NEC2,186,180,72
9,Pioneer,186,180,73
9,NEC2,186,180,73
POWER_TOGGLE,Pioneer,186,180,76
POWER_TOGGLE,NEC2,186,180,76
MUTEALL_TOGGLE,Pioneer,186,180,77
MUTEALL_TOGGLE,NEC2,186,180,77
CD/DVD,Pioneer,186,180,83
CD/DVD,NEC2,186,180,83
PLAY,Pioneer,186,180,85
PLAY,NEC2,186,180,85
PAUSE_TOGGLE,Pioneer,186,180,86
PAUSE_TOGGLE,NEC2,186,180,86
SCAN_PREVIOUS,Pioneer,186,180,87
SEEK/SCAN_PREVIOUS,NEC2,186,180,87
SCAN_NEXT,Pioneer,186,180,88
SEEK/SCAN_NEXT,NEC2,186,180,88
SHUFFLE,Pioneer,186,180,92
SHUFFLE,NEC2,186,180,92
RIGHT,NEC2,186,180,96
CD_#,Pioneer,186,180,99
CD_#,NEC2,186,180,99
INFO,NEC2,186,180,100
ENCORE,Pioneer,186,180,101
SIMILAR_(ENCORE),NEC2,186,180,101
UMUSIC,Pioneer,186,180,102
UMUSIC,NEC2,186,180,102
WHOLE_CD,Pioneer,186,180,103
WHOLE_CD,NEC2,186,180,103
RATING-,Pioneer,186,180,104
RATING-,NEC2,186,180,104
RATING+,Pioneer,186,180,105
RATING+,NEC2,186,180,105
SYSTEM,NEC2,186,180,112
SETTINGS,NEC2,186,180,128
POWER_ON_ASSERT,NEC2,186,180,140
DVD_MENU,NEC2,186,180,144
REPEAT,Pioneer,186,180,157
REPEAT,NEC2,186,180,157
PLAYLIST,Pioneer,186,180,159
PLAYLIST,NEC2,186,180,159
LEFT,NEC2,186,180,160
LIBRARY,NEC2,186,180,176
STORED,Pioneer,186,180,179
STORED,NEC2,186,180,179
UP,NEC2,186,180,192
POWER_OFF_ASSERT,NEC2,186,180,204
MUTE_ALL_ASSERT,NEC2,186,180,205
GUIDE,NEC2,186,180,208
ENTER,NEC2,186,180,224
LOCAL_SOURCE,NEC2,186,180,244
MUTE_ASSERT,NEC2,186,180,254
