functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,168,1
VOLUME-,NEC2,186,168,2
VOLUME+,NEC2,186,168,3
FM/AM_TOGGLE,NEC2,186,168,6
VCR,NEC2,186,168,13
TV,NEC2,186,168,14
AUX,NEC2,186,168,15
CBL/SAT,NEC2,186,168,21
TRACK/CH./PRE-,NEC2,186,168,24
TRACK/CH./PRE.+,NEC2,186,168,25
STOP,NEC2,186,168,26
FM_ASSERT,NEC2,186,168,37
AM_ASSERT,NEC2,186,168,40
0,NEC2,186,168,64
1,NEC2,186,168,65
2,NEC2,186,168,66
3,NEC2,186,168,67
4,NEC2,186,168,68
5,NEC2,186,168,69
6,NEC2,186,168,70
7,NEC2,186,168,71
8,NEC2,186,168,72
9,NEC2,186,168,73
POWER_TOGGLE,NEC2,186,168,76
MUTEALL_TOGGLE,NEC2,186,168,77
CD/DVD,NEC2,186,168,83
PLAY,NEC2,186,168,85
PAUSE_TOGGLE,NEC2,186,168,86
SEEK/SCAN_PREVIOUS,NEC2,186,168,87
SEEK/SCAN_NEXT,NEC2,186,168,88
SHUFFLE,NEC2,186,168,92
CD_#,NEC2,186,168,99
SIMILAR_(ENCOR),NEC2,186,168,101
UMUSIC,NEC2,186,168,102
WHOLE_CD,NEC2,186,168,103
RATING-,NEC2,186,168,104
RATING+,NEC2,186,168,105
POWER_ON_ASSERT,NEC2,186,168,140
REPEAT,NEC2,186,168,157
PLAYLIST,NEC2,186,168,159
STORED,NEC2,186,168,179
POWER_OFF_ASSERT,NEC2,186,168,204
LOCAL_SOURCE,NEC2,186,168,244
