functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,187,1
VOLUME-,NEC2,186,187,2
VOLUME+,NEC2,186,187,3
FM/AM_TOGGLE,NEC2,186,187,6
VCR,NEC2,186,187,13
TV,NEC2,186,187,14
AUX,NEC2,186,187,15
CBL/SAT,NEC2,186,187,21
TRACK/CH./PRE.-,NEC2,186,187,24
TRACK/CH./PRE.+,NEC2,186,187,25
STOP,NEC2,186,187,26
DOWN,NEC2,186,187,32
FM_ASSERT,NEC2,186,187,37
AM_ASSERT,NEC2,186,187,40
EXIT,NEC2,186,187,48
PAUSE_ASSERT,NEC2,186,187,54
0,NEC2,186,187,64
1,NEC2,186,187,65
2,NEC2,186,187,66
3,NEC2,186,187,67
4,NEC2,186,187,68
5,NEC2,186,187,69
6,NEC2,186,187,70
7,NEC2,186,187,71
8,NEC2,186,187,72
9,NEC2,186,187,73
POWER_TOGGLE,NEC2,186,187,76
MUTEALL_TOGGLE,NEC2,186,187,77
CD/DVD,NEC2,186,187,83
PLAY,NEC2,186,187,85
PAUSE_TOGGLE,NEC2,186,187,86
SEEK/SCAN_PREVIOUS,NEC2,186,187,87
SEEK/SCAN_NEXT,NEC2,186,187,88
SHUFFLE,NEC2,186,187,92
RIGHT,NEC2,186,187,96
CD_#,NEC2,186,187,99
INFO,NEC2,186,187,100
SIMILAR_(ENCORE),NEC2,186,187,101
UMUSIC,NEC2,186,187,102
WHOLE_CD,NEC2,186,187,103
RATING-,NEC2,186,187,104
RATING+,NEC2,186,187,105
SYSTEM,NEC2,186,187,112
SETTINGS,NEC2,186,187,128
POWER_ON_ASSERT,NEC2,186,187,140
DVD_MENU,NEC2,186,187,144
REPEAT,NEC2,186,187,157
PLAYLIST,NEC2,186,187,159
LEFT,NEC2,186,187,160
LIBRARY,NEC2,186,187,176
STORED,NEC2,186,187,179
UP,NEC2,186,187,192
POWER_OFF_ASSERT,NEC2,186,187,204
MUTE_ALL_ASSERT,NEC2,186,187,205
GUIDE,NEC2,186,187,208
ENTER,NEC2,186,187,224
LOCAL_SOURCE,NEC2,186,187,244
MUTE_ASSERT,NEC2,186,187,254
