functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,166,1
VOLUME-,NEC2,186,166,2
VOLUME+,NEC2,186,166,3
FM/AM_TOGGLE,NEC2,186,166,6
VCR,NEC2,186,166,13
TV,NEC2,186,166,14
AUX,NEC2,186,166,15
CBL/SAT,NEC2,186,166,21
TRACK/CH./PRE-,NEC2,186,166,24
TRACK/CH./PRE.+,NEC2,186,166,25
STOP,NEC2,186,166,26
FM_ASSERT,NEC2,186,166,37
AM_ASSERT,NEC2,186,166,40
0,NEC2,186,166,64
1,NEC2,186,166,65
2,NEC2,186,166,66
3,NEC2,186,166,67
4,NEC2,186,166,68
5,NEC2,186,166,69
6,NEC2,186,166,70
7,NEC2,186,166,71
8,NEC2,186,166,72
9,NEC2,186,166,73
POWER_TOGGLE,NEC2,186,166,76
MUTEALL_TOGGLE,NEC2,186,166,77
CD/DVD,NEC2,186,166,83
PLAY,NEC2,186,166,85
PAUSE_TOGGLE,NEC2,186,166,86
SEEK/SCAN_PREVIOUS,NEC2,186,166,87
SEEK/SCAN_NEXT,NEC2,186,166,88
SHUFFLE,NEC2,186,166,92
CD_#,NEC2,186,166,99
SIMILAR_(ENCOR),NEC2,186,166,101
UMUSIC,NEC2,186,166,102
WHOLE_CD,NEC2,186,166,103
RATING-,NEC2,186,166,104
RATING+,NEC2,186,166,105
POWER_ON_ASSERT,NEC2,186,166,140
REPEAT,NEC2,186,166,157
PLAYLIST,NEC2,186,166,159
LIBRARY,NEC2,186,166,176
STORED,NEC2,186,166,179
POWER_OFF_ASSERT,NEC2,186,166,204
LOCAL_SOURCE,NEC2,186,166,244
