functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,185,1
VOLUME-,NEC2,186,185,2
VOLUME+,NEC2,186,185,3
FM/AM_TOGGLE,NEC2,186,185,6
VCR,NEC2,186,185,13
TV,NEC2,186,185,14
AUX,NEC2,186,185,15
CBL/SAT,NEC2,186,185,21
TRACK/CH./PRE.-,NEC2,186,185,24
TRACK/CH./PRE.+,NEC2,186,185,25
STOP,NEC2,186,185,26
DOWN,NEC2,186,185,32
UP,NEC2,186,185,32
FM_ASSERT,NEC2,186,185,37
AM_ASSERT,NEC2,186,185,40
EXIT,NEC2,186,185,48
PAUSE_ASSERT,NEC2,186,185,54
0,NEC2,186,185,64
1,NEC2,186,185,65
2,NEC2,186,185,66
3,NEC2,186,185,67
4,NEC2,186,185,68
5,NEC2,186,185,69
6,NEC2,186,185,70
7,NEC2,186,185,71
8,NEC2,186,185,72
9,NEC2,186,185,73
POWER_TOGGLE,NEC2,186,185,76
CD/DVD,NEC2,186,185,83
PLAY,NEC2,186,185,85
PAUSE_TOGGLE,NEC2,186,185,86
SEEK/SCAN_PREVIOUS,NEC2,186,185,87
SEEK/SCAN_NEXT,NEC2,186,185,88
SHUFFLE,NEC2,186,185,92
RIGHT,NEC2,186,185,96
CD_#,NEC2,186,185,99
INFO,NEC2,186,185,100
SIMILAR_(ENCORE),NEC2,186,185,101
UMUSIC,NEC2,186,185,102
WHOLE_CD,NEC2,186,185,103
RATING-,NEC2,186,185,104
RATING+,NEC2,186,185,105
SYSTEM,NEC2,186,185,112
SETTINGS,NEC2,186,185,128
POWER_ON_ASSERT,NEC2,186,185,140
DVD_MENU,NEC2,186,185,144
REPEAT,NEC2,186,185,157
PLAYLIST,NEC2,186,185,159
LEFT,NEC2,186,185,160
LIBRARY,NEC2,186,185,176
STORED,NEC2,186,185,179
POWER_OFF_ASSERT,NEC2,186,185,204
MUTE_ALL_ASSERT,NEC2,186,185,205
MUTEALL_TOGGLE,NEC2,186,185,205
GUIDE,NEC2,186,185,208
ENTER,NEC2,186,185,224
LOCAL_SOURCE,NEC2,186,185,244
MUTE_ASSERT,NEC2,186,185,254
