functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,171,1
VOLUME-,NEC2,186,171,2
FM/AM_TOGGLE,NEC2,186,171,6
VCR,NEC2,186,171,13
TV,NEC2,186,171,14
AUX,NEC2,186,171,15
CBL/SAT,NEC2,186,171,21
TRACK/CH./PRE-,NEC2,186,171,24
TRACK/CH./PRE.+,NEC2,186,171,25
STOP,NEC2,186,171,26
FM_ASSERT,NEC2,186,171,37
AM_ASSERT,NEC2,186,171,40
0,NEC2,186,171,64
1,NEC2,186,171,65
2,NEC2,186,171,66
3,NEC2,186,171,67
4,NEC2,186,171,68
5,NEC2,186,171,69
6,NEC2,186,171,70
7,NEC2,186,171,70
8,NEC2,186,171,72
9,NEC2,186,171,73
POWER_TOGGLE,NEC2,186,171,76
MUTEALL_TOGGLE,NEC2,186,171,77
CD/DVD,NEC2,186,171,83
PLAY,NEC2,186,171,85
PAUSE_TOGGLE,NEC2,186,171,86
SEEK/SCAN_PREVIOUS,NEC2,186,171,87
SEEK/SCAN_NEXT,NEC2,186,171,88
SHUFFLE,NEC2,186,171,92
CD_#,NEC2,186,171,99
SIMILAR_(ENCOR),NEC2,186,171,101
UMUSIC,NEC2,186,171,102
WHOLE_CD,NEC2,186,171,103
RATING-,NEC2,186,171,104
RATING+,NEC2,186,171,105
POWER_ON_ASSERT,NEC2,186,171,140
REPEAT,NEC2,186,171,157
PLAYLIST,NEC2,186,171,159
STORED,NEC2,186,171,179
VOLUME+,NEC2,186,171,192
POWER_OFF_ASSERT,NEC2,186,171,204
LOCAL_SOURCE,NEC2,186,171,244
