functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,184,1
VOLUME-,NEC2,186,184,2
VOLUME+,NEC2,186,184,3
FM/AM_TOGGLE,NEC2,186,184,6
VCR,NEC2,186,184,13
TV,NEC2,186,184,14
AUX,NEC2,186,184,15
CBL/SAT,NEC2,186,184,21
TRACK/CH./PRE.-,NEC2,186,184,24
TRACK/CH./PRE.+,NEC2,186,184,25
STOP,NEC2,186,184,26
DOWN,NEC2,186,184,32
FM_ASSERT,NEC2,186,184,37
AM_ASSERT,NEC2,186,184,40
EXIT,NEC2,186,184,48
PAUSE_ASSERT,NEC2,186,184,54
0,NEC2,186,184,64
1,NEC2,186,184,65
2,NEC2,186,184,66
3,NEC2,186,184,67
4,NEC2,186,184,68
5,NEC2,186,184,69
6,NEC2,186,184,70
7,NEC2,186,184,71
8,NEC2,186,184,72
9,NEC2,186,184,73
POWER_TOGGLE,NEC2,186,184,76
MUTEALL_TOGGLE,NEC2,186,184,77
CD/DVD,NEC2,186,184,83
PLAY,NEC2,186,184,85
PAUSE_TOGGLE,NEC2,186,184,86
SEEK/SCAN_PREVIOUS,NEC2,186,184,87
SEEK/SCAN_NEXT,NEC2,186,184,88
SHUFFLE,NEC2,186,184,92
RIGHT,NEC2,186,184,96
CD_#,NEC2,186,184,99
INFO,NEC2,186,184,100
SIMILAR_(ENCORE),NEC2,186,184,101
UMUSIC,NEC2,186,184,102
WHOLE_CD,NEC2,186,184,103
RATING-,NEC2,186,184,104
RATING+,NEC2,186,184,105
SYSTEM,NEC2,186,184,112
SETTINGS,NEC2,186,184,128
POWER_ON_ASSERT,NEC2,186,184,140
DVD_MENU,NEC2,186,184,144
REPEAT,NEC2,186,184,157
PLAYLIST,NEC2,186,184,159
LEFT,NEC2,186,184,160
LIBRARY,NEC2,186,184,176
STORED,NEC2,186,184,179
UP,NEC2,186,184,192
POWER_OFF_ASSERT,NEC2,186,184,204
MUTE_ALL_ASSERT,NEC2,186,184,205
GUIDE,NEC2,186,184,208
ENTER,NEC2,186,184,224
LOCAL_SOURCE,NEC2,186,184,244
MUTE_ASSERT,NEC2,186,184,254
