functionname,protocol,device,subdevice,function
2-3-5,NEC2,186,1,0
MUTE,NEC2,186,1,1
VOLUME-,NEC2,186,1,2
VOLUME+,NEC2,186,1,3
FM/AM,NEC2,186,1,6
SURROUND-,NEC2,186,1,10
SURROUND+,NEC2,186,1,11
VCR,NEC2,186,1,13
TV,NEC2,186,1,14
AUX,NEC2,186,1,15
CHANNEL-,NEC2,186,1,24
CHANNEL+,NEC2,186,1,25
STOP,NEC2,186,1,26
DOWN,NEC2,186,1,32
TUNE-,NEC2,186,1,32
0,NEC2,186,1,64
1,NEC2,186,1,65
2,NEC2,186,1,66
3,NEC2,186,1,67
4,NEC2,186,1,68
5,NEC2,186,1,69
6,NEC2,186,1,70
7,NEC2,186,1,71
8,NEC2,186,1,72
9,NEC2,186,1,73
ON/OFF,NEC2,186,1,76
MUTE_ALL,NEC2,186,1,77
TAPE,NEC2,186,1,82
CD/DVD,NEC2,186,1,83
PLAY,NEC2,186,1,85
PAUSE,NEC2,186,1,86
REWIND,NEC2,186,1,87
FASTFORWARD,NEC2,186,1,88
SHUFFLE,NEC2,186,1,92
RIGHT,NEC2,186,1,96
EXIT,NEC2,186,1,128
SETTINGS,NEC2,186,1,128
DVD_MENU,NEC2,186,1,144
REPEAT,NEC2,186,1,157
LEFT,NEC2,186,1,160
UP,NEC2,186,1,192
TUNE+,NEC2,186,1,192
GUIDE,NEC2,186,1,208
ENTER,NEC2,186,1,224
