functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,164,1
VOLUME-,NEC2,186,164,2
VOLUME+,NEC2,186,164,3
AM,NEC2,186,164,5
FM/AM_TOGGLE,NEC2,186,164,6
VCR,NEC2,186,164,13
TV,NEC2,186,164,14
AUX,NEC2,186,164,15
CBL/SAT,NEC2,186,164,21
TRACK-,NEC2,186,164,24
TRACK/CH./PRE-,NEC2,186,164,24
TRACK+,NEC2,186,164,25
TRACK/CH./PRE.+,NEC2,186,164,25
STOP,NEC2,186,164,26
FM_ASSERT,NEC2,186,164,37
AM_ASSERT,NEC2,186,164,40
0,NEC2,186,164,64
1,NEC2,186,164,65
2,NEC2,186,164,66
3,NEC2,186,164,67
4,NEC2,186,164,68
5,NEC2,186,164,69
6,NEC2,186,164,70
7,NEC2,186,164,71
8,NEC2,186,164,72
9,NEC2,186,164,73
POWER_TOGGLE,NEC2,186,164,76
MUTEALL_TOGGLE,NEC2,186,164,77
CD/DVD,NEC2,186,164,83
PLAY,NEC2,186,164,85
PAUSE_TOGGLE,NEC2,186,164,86
SEEK/SCAN_PREVIOUS,NEC2,186,164,87
SEEK/SCAN_NEXT,NEC2,186,164,88
FM,NEC2,186,164,89
SHUFFLE,NEC2,186,164,92
CD_#,NEC2,186,164,99
SIMILAR_(ENCOR),NEC2,186,164,101
UMUSIC,NEC2,186,164,102
WHOLE_CD,NEC2,186,164,103
RATING-,NEC2,186,164,104
RATING+,NEC2,186,164,105
POWER_ON,NEC2,186,164,140
POWER_ON_ASSERT,NEC2,186,164,140
REPEAT,NEC2,186,164,157
PLAYLIST,NEC2,186,164,159
STORED,NEC2,186,164,179
POWER_OFF,NEC2,186,164,204
POWER_OFF_ASSERT,NEC2,186,164,204
LOCAL_SOURCE,NEC2,186,164,244
