functionname,protocol,device,subdevice,function
SPEAKERS_2-3-5,NEC2,186,136,0
MUTE_ZONE_#1,NEC2,186,136,1
VOLUME-ZONE_#1,NEC2,186,136,2
,NEC2,186,136,2
VOLUME+ZONE_#1,NEC2,186,136,3
,NEC2,186,136,3
FM/AM_ZONE_#1,NEC2,186,136,6
SURROUND-,NEC2,186,136,10
,NEC2,186,136,10
SURROUND+,NEC2,186,136,11
,NEC2,186,136,11
VCR_INPUT,NEC2,186,136,13
TV_INPUT,NEC2,186,136,14
AUX_INPUT_ZONE_#1,NEC2,186,136,15
DVD_STOP,NEC2,186,136,26
DVD_CURSOR_DOWN,NEC2,186,136,32
,NEC2,186,136,32
FM/AM_ZONE_#2,NEC2,186,136,32
DVD_EXIT,NEC2,186,136,48
DVD0,NEC2,186,136,64
DVD1,NEC2,186,136,65
FM_PRESET1,NEC2,186,136,65
DVD2,NEC2,186,136,66
FM_PRESET2,NEC2,186,136,66
DVD3,NEC2,186,136,67
FM_PRESET3,NEC2,186,136,67
DVD4,NEC2,186,136,68
FM_PRESET4,NEC2,186,136,68
DVD5,NEC2,186,136,69
DVD6,NEC2,186,136,70
DVD7,NEC2,186,136,71
DVD8,NEC2,186,136,72
DVD9,NEC2,186,136,73
ON_/OFF,NEC2,186,136,76
MUTE_ALL_ZONE_#1&2,NEC2,186,136,77
CD/DVD,NEC2,186,136,83
DVD_PLAY,NEC2,186,136,85
DVD_PAUSE,NEC2,186,136,86
DVD_SKIP_<<,NEC2,186,136,87
DVD_SKIP,NEC2,186,136,88
,NEC2,186,136,88
SHUFFLE,NEC2,186,136,92
DVD_CURSOR_RIGHT,NEC2,186,136,96
,NEC2,186,136,96
SETTINGS,NEC2,186,136,128
DVD_MENU,NEC2,186,136,144
DVD_REPEAT,NEC2,186,136,157
DVD_CURSOR_LEFT,NEC2,186,136,160
,NEC2,186,136,160
DVD_CURSOR_UP,NEC2,186,136,192
,NEC2,186,136,192
DVD_GUIDE,NEC2,186,136,208
DVD_ENTER,NEC2,186,136,224
