functionname,protocol,device,subdevice,function
MUTE_TOGGLE,Pioneer,186,178,1
MUTE_TOGGLE,NEC2,186,178,1
VOLUME-,Pioneer,186,178,2
VOLUME-,NEC2,186,178,2
VOLUME+,Pioneer,186,178,3
VOLUME+,NEC2,186,178,3
FM/AM_TOGGLE,Pioneer,186,178,6
FM/AM_TOGGLE,NEC2,186,178,6
VCR1,Pioneer,186,178,13
VCR,NEC2,186,178,13
TV,Pioneer,186,178,14
TV,NEC2,186,178,14
AUX,Pioneer,186,178,15
AUX,NEC2,186,178,15
CBL/SAT,Pioneer,186,178,21
CBL/SAT,NEC2,186,178,21
TCPC_DOWN,Pioneer,186,178,24
TRACK/CH./PRE.-,NEC2,186,178,24
TCPC_UP,Pioneer,186,178,25
TRACK/CH./PRE.+,NEC2,186,178,25
STOP,Pioneer,186,178,26
STOP,NEC2,186,178,26
DOWN,NEC2,186,178,32
FM_ASSERT,NEC2,186,178,37
AM_ASSERT,NEC2,186,178,40
EXIT,NEC2,186,178,48
PAUSE_ASSERT,NEC2,186,178,54
0,Pioneer,186,178,64
0,NEC2,186,178,64
1,Pioneer,186,178,65
1,NEC2,186,178,65
2,Pioneer,186,178,66
2,NEC2,186,178,66
3,Pioneer,186,178,67
3,NEC2,186,178,67
4,Pioneer,186,178,68
4,NEC2,186,178,68
5,Pioneer,186,178,69
5,NEC2,186,178,69
6,Pioneer,186,178,70
7,Pioneer,186,178,70
6,NEC2,186,178,70
7,NEC2,186,178,71
8,Pioneer,186,178,72
8,NEC2,186,178,72
9,Pioneer,186,178,73
9,NEC2,186,178,73
POWER_TOGGLE,Pioneer,186,178,76
POWER_TOGGLE,NEC2,186,178,76
MUTEALL_TOGGLE,Pioneer,186,178,77
MUTEALL_TOGGLE,NEC2,186,178,77
CD/DVD,Pioneer,186,178,83
CD/DVD,NEC2,186,178,83
PLAY,Pioneer,186,178,85
PLAY,NEC2,186,178,85
PAUSE_TOGGLE,Pioneer,186,178,86
PAUSE_TOGGLE,NEC2,186,178,86
SCAN_PREVIOUS,Pioneer,186,178,87
SEEK/SCAN_PREVIOUS,NEC2,186,178,87
SCAN_NEXT,Pioneer,186,178,88
SEEK/SCAN_NEXT,NEC2,186,178,88
SHUFFLE,Pioneer,186,178,92
SHUFFLE,NEC2,186,178,92
RIGHT,NEC2,186,178,96
CD_#,Pioneer,186,178,99
CD_#,NEC2,186,178,99
INFO,NEC2,186,178,100
ENCORE,Pioneer,186,178,101
SIMILAR_(ENCORE),NEC2,186,178,101
UMUSIC,Pioneer,186,178,102
UMUSIC,NEC2,186,178,102
WHOLE_CD,Pioneer,186,178,103
WHOLE_CD,NEC2,186,178,103
RATING-,Pioneer,186,178,104
RATING-,NEC2,186,178,104
RATING+,Pioneer,186,178,105
RATING+,NEC2,186,178,105
SYSTEM,NEC2,186,178,112
SETTINGS,NEC2,186,178,128
POWER_ON_ASSERT,NEC2,186,178,140
DVD_MENU,NEC2,186,178,144
REPEAT,Pioneer,186,178,157
REPEAT,NEC2,186,178,157
PLAYLIST,Pioneer,186,178,159
PLAYLIST,NEC2,186,178,159
LEFT,NEC2,186,178,160
LIBRARY,NEC2,186,178,176
STORED,Pioneer,186,178,179
STORED,NEC2,186,178,179
UP,NEC2,186,178,192
POWER_OFF_ASSERT,NEC2,186,178,204
MUTE_ALL_ASSERT,NEC2,186,178,205
GUIDE,NEC2,186,178,208
ENTER,NEC2,186,178,224
LOCAL_SOURCE2,NEC2,186,178,244
LOCAL_SOURCE,NEC2,186,178,244
MUTE_ASSERT,NEC2,186,178,254
