functionname,protocol,device,subdevice,function
MUTE,Pioneer,186,160,1
MUTE_TOGGLE,Pioneer,186,160,1
MUTE,NEC2,186,160,1
MUTE_TOGGLE,NEC2,186,160,1
VOLYM-,Pioneer,186,160,2
VOLUME-,Pioneer,186,160,2
VOLUME-,NEC2,186,160,2
VOLUME-,NEC2,186,160,2
VOLYM+,Pioneer,186,160,3
VOLUME+,Pioneer,186,160,3
VOLUME+,NEC2,186,160,3
VOLUME+,NEC2,186,160,3
AM,NEC2,186,160,5
FM,Pioneer,186,160,6
FM/AM_TOGGLE,Pioneer,186,160,6
FM-AM,NEC2,186,160,6
FM/AM_TOGGLE,NEC2,186,160,6
VCR,Pioneer,186,160,13
VCR1,Pioneer,186,160,13
VCR,NEC2,186,160,13
TV,Pioneer,186,160,14
TV,NEC2,186,160,14
AUX,Pioneer,186,160,15
AUX,NEC2,186,160,15
CBL/SAT,Pioneer,186,160,21
SAT,Pioneer,186,160,21
CBL-SAT,NEC2,186,160,21
CBL/SAT,NEC2,186,160,21
CHANNEL-,Pioneer,186,160,24
TRACK-,NEC2,186,160,24
TCPC_DOWN,Pioneer,186,160,24
TRK/CHPTR/PRE/DWN,NEC2,186,160,24
TRACK/CH./PRE-,NEC2,186,160,24
CHANNEL+,Pioneer,186,160,25
TRACK+,NEC2,186,160,25
TCPC_UP,Pioneer,186,160,25
TRK/CHPTR/PRESET/UP,NEC2,186,160,25
TRACK/CH./PRE.+,NEC2,186,160,25
STOPP,Pioneer,186,160,26
STOP,Pioneer,186,160,26
STOP,NEC2,186,160,26
NER,Pioneer,186,160,32
DOWN,Pioneer,186,160,32
DOWN,NEC2,186,160,32
FM_ASSERT,NEC2,186,160,37
AM_ASSERT,NEC2,186,160,40
EXIT,Pioneer,186,160,48
EXIT,NEC2,186,160,48
0,Pioneer,186,160,64
0,NEC2,186,160,64
1,Pioneer,186,160,65
1,NEC2,186,160,65
2,Pioneer,186,160,66
2,NEC2,186,160,66
3,Pioneer,186,160,67
3,NEC2,186,160,67
4,Pioneer,186,160,68
4,NEC2,186,160,68
5,Pioneer,186,160,69
5,NEC2,186,160,69
6,Pioneer,186,160,70
6,NEC2,186,160,70
7,Pioneer,186,160,71
7,NEC2,186,160,71
8,Pioneer,186,160,72
8,NEC2,186,160,72
9,Pioneer,186,160,73
9,NEC2,186,160,73
POWERON_OFF,Pioneer,186,160,76
POWER_TOGGLE,Pioneer,186,160,76
ON/OFF,NEC2,186,160,76
POWER_TOGGLE,NEC2,186,160,76
MUTE_ALL,Pioneer,186,160,77
MUTEALL_TOGGLE,Pioneer,186,160,77
MUTE_ALL,NEC2,186,160,77
MUTEALL_TOGGLE,NEC2,186,160,77
CD_DVD,Pioneer,186,160,83
CD/DVD,Pioneer,186,160,83
CD-DVD,NEC2,186,160,83
CD/DVD,NEC2,186,160,83
PLAY,Pioneer,186,160,85
PLAY,NEC2,186,160,85
PAUSE,Pioneer,186,160,86
PAUSE_TOGGLE,Pioneer,186,160,86
PAUSE,NEC2,186,160,86
PAUSE_TOGGLE,NEC2,186,160,86
SEARCH_BACK,Pioneer,186,160,87
SCAN_PREVIOUS,Pioneer,186,160,87
I<<_SEEK,NEC2,186,160,87
SEEK/SCAN_PREVIOUS,NEC2,186,160,87
SEARCH_FORWARD,Pioneer,186,160,88
SCAN_NEXT,Pioneer,186,160,88
FASTFORWARDISEEK,NEC2,186,160,88
SEEK/SCAN_NEXT,NEC2,186,160,88
FM,NEC2,186,160,89
SHUFFLE,Pioneer,186,160,92
SHUFFLE,NEC2,186,160,92
GER,Pioneer,186,160,96
RIGHT,Pioneer,186,160,96
RIGHT,NEC2,186,160,96
CD#,Pioneer,186,160,99
CD_#,Pioneer,186,160,99
CD_#,NEC2,186,160,99
INFO,Pioneer,186,160,100
INFO,NEC2,186,160,100
ENCORE,Pioneer,186,160,101
ENCORE,NEC2,186,160,101
SIMILAR_(ENCOR),NEC2,186,160,101
UMUSIC,Pioneer,186,160,102
UMUSIC,NEC2,186,160,102
WHOLE_CD,Pioneer,186,160,103
WHOLE_CD,NEC2,186,160,103
UM-,Pioneer,186,160,104
RATING-,Pioneer,186,160,104
RATING-,NEC2,186,160,104
UM+,Pioneer,186,160,105
RATING+,Pioneer,186,160,105
RATING+,NEC2,186,160,105
SYSTEM,Pioneer,186,160,112
SYSTEM,NEC2,186,160,112
SETTING,Pioneer,186,160,128
SETTINGS,Pioneer,186,160,128
SETTINGS,NEC2,186,160,128
POWER_ON,NEC2,186,160,140
POWER_ON_ASSERT,NEC2,186,160,140
DVD_MENY,Pioneer,186,160,144
DVD_MENU,Pioneer,186,160,144
DVD_MENU,NEC2,186,160,144
REPEAT,Pioneer,186,160,157
REPEAT,NEC2,186,160,157
PLAYLIST,Pioneer,186,160,159
PLAYLIST,NEC2,186,160,159
NSTER,Pioneer,186,160,160
LEFT,Pioneer,186,160,160
LEFT,NEC2,186,160,160
LIBARY,Pioneer,186,160,176
LIBRARY,Pioneer,186,160,176
LIBRARY,NEC2,186,160,176
STORED_MUSIC,Pioneer,186,160,179
STORED,Pioneer,186,160,179
STORED,NEC2,186,160,179
UPP,Pioneer,186,160,192
UP,Pioneer,186,160,192
UP,NEC2,186,160,192
POWER_OFF,NEC2,186,160,204
POWER_OFF_ASSERT,NEC2,186,160,204
GUIDE,Pioneer,186,160,208
GUIDE,NEC2,186,160,208
ENTER,Pioneer,186,160,224
ENTER,Pioneer,186,160,224
ENTER,NEC2,186,160,224
