functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,163,1
VOLUME-,NEC2,186,163,2
VOLUME+,NEC2,186,163,3
AM,NEC2,186,163,5
FM/AM_TOGGLE,NEC2,186,163,6
VCR,NEC2,186,163,13
TV,NEC2,186,163,14
AUX,NEC2,186,163,15
CBL/SAT,NEC2,186,163,21
TV,NEC2,186,163,24
TRACK/CH./PRE-,NEC2,186,163,24
TRACK+,NEC2,186,163,25
TRACK/CH./PRE.+,NEC2,186,163,25
STOP,NEC2,186,163,26
FM_ASSERT,NEC2,186,163,37
AM_ASSERT,NEC2,186,163,40
0,NEC2,186,163,64
1,NEC2,186,163,65
2,NEC2,186,163,66
3,NEC2,186,163,67
4,NEC2,186,163,68
5,NEC2,186,163,69
6,NEC2,186,163,70
7,NEC2,186,163,71
8,NEC2,186,163,72
9,NEC2,186,163,73
POWER_TOGGLE,NEC2,186,163,76
MUTEALL_TOGGLE,NEC2,186,163,77
CD/DVD,NEC2,186,163,83
PLAY,NEC2,186,163,85
PAUSE_TOGGLE,NEC2,186,163,86
SEEK/SCAN_PREVIOUS,NEC2,186,163,87
SEEK/SCAN_NEXT,NEC2,186,163,88
FM,NEC2,186,163,89
SHUFFLE,NEC2,186,163,92
CD_#,NEC2,186,163,99
SIMILAR_(ENCOR),NEC2,186,163,101
UMUSIC,NEC2,186,163,102
WHOLE_CD,NEC2,186,163,103
RATING-,NEC2,186,163,104
RATING+,NEC2,186,163,105
POWER_ON,NEC2,186,163,140
POWER_ON_ASSERT,NEC2,186,163,140
REPEAT,NEC2,186,163,157
PLAYLIST,NEC2,186,163,159
STORED,NEC2,186,163,179
POWER_OFF,NEC2,186,163,204
POWER_OFF_ASSERT,NEC2,186,163,204
LOCAL_SOURCE,NEC2,186,163,244
