functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,176,1
VOLUME-,NEC2,186,176,2
VOLUME+,NEC2,186,176,3
FM/AM_TOGGLE,NEC2,186,176,6
VCR,NEC2,186,176,13
TV,NEC2,186,176,14
AUX,NEC2,186,176,15
CBL/SAT,NEC2,186,176,21
TRACK/CH./PRE.-,NEC2,186,176,24
TRACK/CH./PRE.+,NEC2,186,176,25
STOP,NEC2,186,176,26
DOWN,NEC2,186,176,32
FM_ASSERT,NEC2,186,176,37
AM_ASSERT,NEC2,186,176,40
EXIT,NEC2,186,176,48
PAUSE_ASSERT,NEC2,186,176,54
0,NEC2,186,176,64
1,NEC2,186,176,65
2,NEC2,186,176,66
3,NEC2,186,176,67
4,NEC2,186,176,68
5,NEC2,186,176,69
6,NEC2,186,176,70
7,NEC2,186,176,71
8,NEC2,186,176,72
9,NEC2,186,176,73
POWER_TOGGLE,NEC2,186,176,76
MUTEALL_TOGGLE,NEC2,186,176,77
CD/DVD,NEC2,186,176,83
PLAY,NEC2,186,176,85
PAUSE_TOGGLE,NEC2,186,176,86
SEEK/SCAN_PREVIOUS,NEC2,186,176,87
SEEK/SCAN_NEXT,NEC2,186,176,88
SHUFFLE,NEC2,186,176,92
RIGHT,NEC2,186,176,96
CD_#,NEC2,186,176,99
INFO,NEC2,186,176,100
SIMILAR_(ENCORE),NEC2,186,176,101
UMUSIC,NEC2,186,176,102
WHOLE_CD,NEC2,186,176,103
RATING-,NEC2,186,176,104
RATING+,NEC2,186,176,105
SYSTEM,NEC2,186,176,112
SETTINGS,NEC2,186,176,128
POWER_ON_ASSERT,NEC2,186,176,140
DVD_MENU,NEC2,186,176,144
REPEAT,NEC2,186,176,157
PLAYLIST,NEC2,186,176,159
LEFT,NEC2,186,176,160
LIBRARY,NEC2,186,176,176
STORED,NEC2,186,176,179
UP,NEC2,186,176,192
POWER_OFF_ASSERT,NEC2,186,176,204
MUTE_ALL_ASSERT,NEC2,186,176,205
GUIDE,NEC2,186,176,208
ENTER,NEC2,186,176,224
LOCAL_SOURCE,NEC2,186,176,244
MUTE_ASSERT,NEC2,186,176,254
