functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,191,1
VOLUME-,NEC2,186,191,2
VOLUME+,NEC2,186,191,3
FM/AM_TOGGLE,NEC2,186,191,6
VCR,NEC2,186,191,13
TV,NEC2,186,191,14
AUX,NEC2,186,191,15
CBL/SAT,NEC2,186,191,21
TRACK/CH./PRE.-,NEC2,186,191,24
TRACK/CH./PRE.+,NEC2,186,191,25
STOP,NEC2,186,191,26
DOWN,NEC2,186,191,32
FM_ASSERT,NEC2,186,191,37
AM_ASSERT,NEC2,186,191,40
EXIT,NEC2,186,191,48
PAUSE_ASSERT,NEC2,186,191,54
0,NEC2,186,191,64
1,NEC2,186,191,65
2,NEC2,186,191,66
3,NEC2,186,191,67
4,NEC2,186,191,68
5,NEC2,186,191,69
6,NEC2,186,191,69
7,NEC2,186,191,71
8,NEC2,186,191,72
9,NEC2,186,191,73
POWER_TOGGLE,NEC2,186,191,76
MUTEALL_TOGGLE,NEC2,186,191,77
CD/DVD,NEC2,186,191,83
PLAY,NEC2,186,191,85
PAUSE_TOGGLE,NEC2,186,191,86
SEEK/SCAN_PREVIOUS,NEC2,186,191,87
SEEK/SCAN_NEXT,NEC2,186,191,88
SHUFFLE,NEC2,186,191,92
RIGHT,NEC2,186,191,96
CD_#,NEC2,186,191,99
INFO,NEC2,186,191,100
SIMILAR_(ENCORE),NEC2,186,191,101
UMUSIC,NEC2,186,191,102
WHOLE_CD,NEC2,186,191,103
RATING-,NEC2,186,191,104
RATING+,NEC2,186,191,105
SYSTEM,NEC2,186,191,112
SETTINGS,NEC2,186,191,128
POWER_ON_ASSERT,NEC2,186,191,140
DVD_MENU,NEC2,186,191,144
REPEAT,NEC2,186,191,157
PLAYLIST,NEC2,186,191,159
LEFT,NEC2,186,191,160
LIBRARY,NEC2,186,191,176
STORED,NEC2,186,191,179
UP,NEC2,186,191,192
POWER_OFF_ASSERT,NEC2,186,191,204
MUTE_ALL_ASSERT,NEC2,186,191,205
GUIDE,NEC2,186,191,208
ENTER,NEC2,186,191,224
LOCAL_SOURCE,NEC2,186,191,244
MUTE_ASSERT,NEC2,186,191,254
