functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,169,1
VOLUME-,NEC2,186,169,2
VOLUME+,NEC2,186,169,3
FM/AM_TOGGLE,NEC2,186,169,6
VCR,NEC2,186,169,13
TV,NEC2,186,169,14
AUX,NEC2,186,169,15
CBL/SAT,NEC2,186,169,21
TRACK/CH./PRE-,NEC2,186,169,24
TRACK/CH./PRE.+,NEC2,186,169,25
STOP,NEC2,186,169,26
FM_ASSERT,NEC2,186,169,37
AM_ASSERT,NEC2,186,169,40
0,NEC2,186,169,64
1,NEC2,186,169,65
2,NEC2,186,169,66
3,NEC2,186,169,67
4,NEC2,186,169,68
5,NEC2,186,169,69
6,NEC2,186,169,70
7,NEC2,186,169,71
8,NEC2,186,169,72
9,NEC2,186,169,73
POWER_TOGGLE,NEC2,186,169,76
MUTEALL_TOGGLE,NEC2,186,169,77
CD/DVD,NEC2,186,169,83
PLAY,NEC2,186,169,85
PAUSE_TOGGLE,NEC2,186,169,86
SEEK/SCAN_PREVIOUS,NEC2,186,169,87
SEEK/SCAN_NEXT,NEC2,186,169,88
SHUFFLE,NEC2,186,169,92
CD_#,NEC2,186,169,99
SIMILAR_(ENCOR),NEC2,186,169,101
UMUSIC,NEC2,186,169,102
WHOLE_CD,NEC2,186,169,103
RATING-,NEC2,186,169,104
RATING+,NEC2,186,169,105
POWER_ON_ASSERT,NEC2,186,169,140
REPEAT,NEC2,186,169,157
PLAYLIST,NEC2,186,169,159
STORED,NEC2,186,169,179
POWER_OFF_ASSERT,NEC2,186,169,204
LOCAL_SOURCE,NEC2,186,169,244
