functionname,protocol,device,subdevice,function
MUTE TOGGLE,NEC2,186,174,1
VOLUME DOWN,NEC2,186,174,2
VOLUME UP,NEC2,186,174,3
FM/AM TOGGLE,NEC2,186,174,6
TV,NEC2,186,174,14
AUX,NEC2,186,174,15
CBL/SAT,NEC2,186,174,21
TRACK/CH./PRE DOWN,NEC2,186,174,24
TRACK/CH./PRE. UP,NEC2,186,174,25
STOP,NEC2,186,174,26
FM ASSERT,NEC2,186,174,37
AM ASSERT,NEC2,186,174,40
0,NEC2,186,174,64
1,NEC2,186,174,65
2,NEC2,186,174,66
3,NEC2,186,174,67
4,NEC2,186,174,68
5,NEC2,186,174,69
6,NEC2,186,174,70
7,NEC2,186,174,71
8,NEC2,186,174,72
9,NEC2,186,174,73
POWER ON/OFF,NEC2,186,174,76
MUTE ALL TOGGLE,NEC2,186,174,77
CD/DVD,NEC2,186,174,83
PLAY,NEC2,186,174,85
PAUSE TOGGLE,NEC2,186,174,86
SEEK/SCAN<<,NEC2,186,174,87
SEEK/SCAN >>,NEC2,186,174,88
SHUFFLE,NEC2,186,174,92
CD #,NEC2,186,174,99
SIMILAR (ENCOR),NEC2,186,174,101
UMUSIC,NEC2,186,174,102
VCR,NEC2,186,174,102
WHOLE CD,NEC2,186,174,103
RATING -,NEC2,186,174,104
RATING +,NEC2,186,174,105
POWER ON ASSERT,NEC2,186,174,140
REPEAT,NEC2,186,174,157
PLAYLIST,NEC2,186,174,159
STORED,NEC2,186,174,179
POWER OFF ASSERT,NEC2,186,174,204
LOCAL SOURCE,NEC2,186,174,244
