functionname,protocol,device,subdevice,function
ANALOG,RC5,31,-1,1
DTS_NEO,RC5,31,-1,2
CLUB,RC5,31,-1,3
INPUT:GAIN+,RC5,31,-1,4
5_CH_STEREO,RC5,31,-1,5
PARTY,RC5,31,-1,6
MONO,RC5,31,-1,7
INPUT:GAIN-,RC5,31,-1,8
VID_SW:_AUX,RC5,31,-1,9
VID_SW:_CD/LD,RC5,31,-1,9
VID_SW:_DVD,RC5,31,-1,9
VID_SW:_TAPE,RC5,31,-1,9
VID_SW:_TV,RC5,31,-1,9
VID_SW:_VCR,RC5,31,-1,9
VID_SW:_VIDEO,RC5,31,-1,9
ADVANCED_SETUP,RC5,31,-1,10
PL:_MODE:_PANORAMA,RC5,31,-1,11
AM,RC5,31,-1,12
FM,RC5,31,-1,13
THX:_RE_EQ_OFF,RC5,31,-1,14
THX:_RE_EQ_ON,RC5,31,-1,15
OTF_ADJ:_CENTER+,RC5,31,-1,16
OTF_ADJ:_CENTER-,RC5,31,-1,17
OTF_ADJ:_SUBWOOFER+,RC5,31,-1,18
OTF_ADJ:_SUBWOOFER-,RC5,31,-1,19
THX:_THX_ON,RC5,31,-1,20
OK,RC5,31,-1,21
THX:_THX_OFF,RC5,31,-1,22
PL:_MODE:_MUSIC,RC5,31,-1,23
PL:_MODE:_MOVIE,RC5,31,-1,24
PL:_CENTER+,RC5,31,-1,25
DIGITAL,RC5,31,-1,26
8_CHANNEL_INPUT,RC5,31,-1,27
PRO_LOGIC_II,RC5,31,-1,28
STEREO,RC5,31,-1,29
SETUP,RC5,31,-1,30
VOLUME-,RC5,31,-1,31
CHANNEL+,RC5,31,-1,32
CHANNEL-,RC5,31,-1,33
LEFT,RC5,31,-1,34
RIGHT,RC5,31,-1,35
UP,RC5,31,-1,36
DOWN,RC5,31,-1,37
MUTE,RC5,31,-1,38
PL:_MODE:_MATRIX,RC5,31,-1,39
POWER_OFF,RC5,31,-1,40
PL:_MODE:_PRO_LOGIC,RC5,31,-1,41
VOLUME+,RC5,31,-1,42
PL:_CENTER-,RC5,31,-1,43
1,RC5,31,-1,44
2,RC5,31,-1,45
3,RC5,31,-1,46
4,RC5,31,-1,47
5,RC5,31,-1,48
6,RC5,31,-1,49
7,RC5,31,-1,50
8,RC5,31,-1,51
9,RC5,31,-1,52
10,RC5,31,-1,53
INPUT:TV,RC5,31,-1,54
,RC5,31,-1,54
INPUT:DVD,RC5,31,-1,55
,RC5,31,-1,55
INPUT:VIDEO,RC5,31,-1,56
,RC5,31,-1,56
INPUT:VCR,RC5,31,-1,57
,RC5,31,-1,57
INPUT:CD/LD,RC5,31,-1,58
,RC5,31,-1,58
INPUT:TAPE,RC5,31,-1,59
,RC5,31,-1,59
INPUT:AUX,RC5,31,-1,60
,RC5,31,-1,60
INPUT:TUNER,RC5,31,-1,61
DIRECT,RC5,31,-1,62
POWER_ON,RC5,31,-1,63
