functionname,protocol,device,subdevice,function
KEY_1,NEC,2,189,0
KEY_2,NEC,2,189,1
KEY_3,NEC,2,189,2
KEY_4,NEC,2,189,3
KEY_5,NEC,2,189,4
KEY_6,NEC,2,189,5
KEY_7,NEC,2,189,6
KEY_8,NEC,2,189,7
KEY_9,NEC,2,189,8
KEY_0,NEC,2,189,9
KEY_MUTE,NEC,2,189,10
minmax,NEC,2,189,11
tv/av,NEC,2,189,12
KEY_VOLUMEDOWN,NEC,2,189,14
TimeShift,NEC,2,189,15
arrow_right,NEC,2,189,16
arrow_left,NEC,2,189,17
arrow_up,NEC,2,189,18
arrow_down,NEC,2,189,19
KEY_F11,NEC,2,189,20
KEY_OK,NEC,2,189,21
KEY_STOP,NEC,2,189,22
Snapshot,NEC,2,189,23
KEY_CHANNELUP,NEC,2,189,24
KEY_RECORD,NEC,2,189,25
KEY_CHANNELDOWN,NEC,2,189,26
KEY_ESC,NEC,2,189,28
KEY_PLAY,NEC,2,189,30
KEY_VOLUMEUP,NEC,2,189,31
KEY_PAUSE,NEC,2,189,64
KEY_FORWARD,NEC,2,189,65
KEY_REWIND,NEC,2,189,66
click,NEC,2,189,67
Shuffle,NEC,2,189,68
KEY_POWER,NEC,2,189,69
