functionname,protocol,device,subdevice,function
optical,NEC,193,68,15
rear_center,NEC,193,68,23
coaxial,NEC,193,68,39
stereo,NEC,193,68,47
KEY_VOLUMEUP,NEC,193,68,71
dynamic_mode,NEC,193,68,79
analog,NEC,193,68,87
KEY_SUBTITLE,NEC,193,68,103
KEY_MUTE,NEC,193,68,119
KEY_POWER,NEC,193,68,135
center,NEC,193,68,151
dolby_pl_ii,NEC,193,68,167
ned_6,NEC,193,68,183
KEY_VOLUMEDOWN,NEC,193,68,199
dolby_digital_ex,NEC,193,68,207
rear,NEC,193,68,231
test,NEC,193,68,247
