functionname,protocol,device,subdevice,function
FASTFORWARD,NEC1,210,172,0
REWIND,NEC1,210,172,1
STANDBY,NEC1,210,172,70
PLAY_MODE_(SHUFFLE),NEC1,210,172,140
PLAY,NEC1,210,172,141
STOP_(PAUSE),NEC1,210,172,142
TRACK+,NEC1,210,172,143
TRACK-,NEC1,210,172,144
PAUSE,NEC1,210,172,145
REPEAT,NEC1,210,172,148
SCROLL_(BACKLIGHT),NEC1,210,172,150
POWER_TOGGLE,NEC1,210,172,151
DISPLAY_(BACKLIGHT),NEC1,210,172,153
RANDOM_(SHUFFLE),NEC1,210,172,154
MEMORY_(PLAYLIST),NEC1,210,172,155
STANDBY,NEC1,210,172,156
