functionname,protocol,device,subdevice,function
PRESET 1,RC5,17,-1,1
PRESET 2,RC5,17,-1,2
PRESET 3,RC5,17,-1,3
PRESET 4,RC5,17,-1,4
PRESET 5,RC5,17,-1,5
PRESET 6,RC5,17,-1,6
PRESET 7,RC5,17,-1,7
PRESET 8,RC5,17,-1,8
PRESET 9,RC5,17,-1,9
PRESET/TUNE +,RC5,17,-1,32
PRESET/TUNE -,RC5,17,-1,33
PRESET/TUNE MODE,RC5,17,-1,37
PRESET 10,RC5,17,-1,110
PRESET 11,RC5,17,-1,111
PRESET 12,RC5,17,-1,112
PRESET 13,RC5,17,-1,113
PRESET 14,RC5,17,-1,114
PRESET 15,RC5,17,-1,115
PRESET 16,RC5,17,-1,116
