functionname,protocol,device,subdevice,function
tv-0,RC6,0,-1,0
tv-1,RC6,0,-1,1
tv-2,RC6,0,-1,2
tv-3,RC6,0,-1,3
tv-4,RC6,0,-1,4
tv-5,RC6,0,-1,5
tv-6,RC6,0,-1,6
tv-7,RC6,0,-1,7
tv-8,RC6,0,-1,8
tv-9,RC6,0,-1,9
tv-channel/program_back,RC6,0,-1,10
tv-standby,RC6,0,-1,12
tv-mute,RC6,0,-1,13
tv-info,RC6,0,-1,15
tv-vol+,RC6,0,-1,16
tv-vol-,RC6,0,-1,17
tv-channel/program+,RC6,0,-1,32
tv-channel/program-,RC6,0,-1,33
tv-external,RC6,0,-1,56
tv-display,RC6,0,-1,60
tv-1st/2nd_language,RC6,0,-1,78
tv-menu_function,RC6,0,-1,84
tv-cursor_step_up,RC6,0,-1,88
tv-cursor_step_down,RC6,0,-1,89
tv-cursor_step_left,RC6,0,-1,90
tv-cursor_step_right,RC6,0,-1,91
tv-acknowledge,RC6,0,-1,92
tv-teletext_submode_(J:12),RC6,0,-1,93
tv-pause,RC6,0,-1,103
tv-recording,RC6,0,-1,109
tv-speed-,RC6,0,-1,110
tv-stop,RC6,0,-1,111
tv-play,RC6,0,-1,112
tv-speed+,RC6,0,-1,113
tv-timer_programming,RC6,0,-1,127
tv-activecontrol,RC6,0,-1,150
tv-solarization,RC6,0,-1,204
tv-zoom,RC6,0,-1,231
tv-image_pref,RC6,0,-1,243
tv-sound_pref,RC6,0,-1,244
tv-format,RC6,0,-1,245
